StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,GUNTUR,BAPATLA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT;,"WEATHER REPORT;
CLOUDY WEATHER ,CHANCE OF RAINFALL IN YOUR AREA",2018-05-24T16:08:14.79,2018,5
ANDHRA PRADESH,WEST GODAVARI,NIDAMARRU,NA,HORTICULTURE,Vegetables,Cucumber,	Plant Protection	,WEED MANAGEMENT IN CUCUMBER,RECOMMENDED TO SPRAY PENDIMETHALIN 1 LITRE /200 LITRES OF WATER ACRE,2018-05-24T18:08:20.51,2018,5
ANDHRA PRADESH,ANANTPUR,YADIKI,NA,HORTICULTURE,Vegetables,Bitter Gourd,Cultural Practices,Bitter gourd varieties,"Arkha haritha,Mahico Green long ,priya,DK-1",2018-05-24T18:55:09.243,2018,5
ANDHRA PRADESH,ANANTPUR,PEDDAPAPPUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"Sun and areas of high clouds, then mostly cloudy, a thunderstorm",2018-05-24T19:07:02.753,2018,5
ANDHRA PRADESH,KURNOOL,ALLAGADDA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,GROUND NUT CATERPILLAR MANAGEMENT,RECOMMENDED TO SPRAY EMAMECTIN BENZOATE 90 GRAMS /200 LITRES OF WATER,2018-05-24T19:34:03.843,2018,5
ANDHRA PRADESH,VISAKHAPATNAM,ANANDAPURAM,NA,AGRICULTURE,Others,Others,Crop Insurance,know about pradhanamantri fasal bheema jojana scheme,contact near your agriculture officer 8886614051,2018-05-24T19:54:04.043,2018,5
ANDHRA PRADESH,ANANTPUR,KANEKAL,NA,HORTICULTURE,Vegetables,Chillies,Cultural Practices,CHILLI WEED MANAGEMENT,RECOMMENDED TO SPRAY PENDIMETHALIN 1 LITRE /200 LITRES OF WATER ACRE,2018-05-24T20:39:45.333,2018,5
ANDHRA PRADESH,WEST GODAVARI,JEELUGUMILLI,JAYAD,AGRICULTURE,Cereals,Paddy (Dhan),Varieties,PADDY VARIETIES,RECOMMENDED PADDY VARIETIES ;NLR-34449,2018-05-24T21:18:53.26,2018,5
ANDHRA PRADESH,CHITTOOR,PEDDATHIPPASAMUDRAM,NA,AGRICULTURE,Others,Others,Government Schemes,FARM MACHINARY contact no,040–24018277,2018-05-24T21:23:07.647,2018,5
ANDHRA PRADESH,KRISHNA,MACHILIPATNAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,CLOUDY WEATHER OCCUR.THERE IS NO CHANCE OF RAIN IN YOUR AREA.,2018-05-28T16:42:45.143,2018,5
ANDHRA PRADESH,ANANTPUR,KANEKAL,NA,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),Cultural Practices,VARIETIES OF BHENDI,"VARIETIES OF BHENDI: PARBHANI KRANTHI, ARKA ANAMIKA, ARKA ABHAYA",2018-05-28T16:45:29.633,2018,5
ANDHRA PRADESH,KRISHNA,GUDLAVALLERU,NA,AGRICULTURE,Others,Others,Government Schemes,government schemes,contact horticulture officer,2018-05-28T16:54:50.583,2018,5
ANDHRA PRADESH,GUNTUR,TADEPALLE,NA,AGRICULTURE,Millets,Maize (Makka),Cultural Practices,MAIZE CULTIVATION PRACTICES,"SOWING TIME-JUNE-15 TO JULY-15;VARIETIES-MADHURI,PRIYA;SEED RATE-4-5 KGS PER ACRE",2018-05-28T17:41:59,2018,5
ANDHRA PRADESH,ANANTPUR,TALUPULA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,A severe thunderstorm is likely to take place in your area.,2018-05-28T17:43:36.64,2018,5
ANDHRA PRADESH,Y S R ,CHINNAMANDEM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA",2018-05-27T12:29:53.187,2018,5
ANDHRA PRADESH,Y S R ,T.SUNDUPALLE,NA,AGRICULTURE,Others,Others,Weather,weather report,no rain in your area cloudy weather occur,2018-05-27T12:52:41.117,2018,5
ANDHRA PRADESH,ANANTPUR,PENUKONDA,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,tomato white fly management,RECOMMENDED TO SPRAY DIMETHOATE  400ML /200 LITRES OF WATER /ACRE,2018-05-26T19:16:21.01,2018,5
ANDHRA PRADESH,CHITTOOR,RAMACHANDRAPURAM,NA,HORTICULTURE,Medicinal and Aromatic Plants,Aloe Vera,	Plant Protection	,ALOE VERA MARKETING INFORMATION,"ALOE VERA MARKETING INFORMATION CONTACT THESE NUMBER  : 9848049135 ,9849525560",2018-05-27T06:51:34.787,2018,5
ANDHRA PRADESH,GUNTUR,AMARAVATHI,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Cultural Practices,BLACK GRAM VARIETY NAME,"BLACK GRAM VARIETY NAME :LBG-752,LBG-20.WBG-26.PU-31",2018-05-27T07:42:08.55,2018,5
ANDHRA PRADESH,PRAKASAM,DONAKONDA,NA,HORTICULTURE,Fruits,Mango,	Plant Protection	,manago flower drop,recommended to spray NAPHTHALENE ACETIC ACID  4.5 ml/20 litre,2018-05-27T08:08:55.24,2018,5
ANDHRA PRADESH,ANANTPUR,KUDAIR,NA,HORTICULTURE,Vegetables,Cowpea (Vegetable),Agriculture Mechanization,cowpea powdery mildew management,RECOMMENDED TO SPRAY AZOXYSTROBIN 150 ML / ACRE,2018-05-27T08:14:18.24,2018,5
ANDHRA PRADESH,GUNTUR,PHIRANGIPURAM,NA,AGRICULTURE,Others,Others,Organic Farming,How to Prepare Neemastra,"Take 200 liter Water
Add 10 liter Local Cow Urine in it.	
Add 2 Kg Local Cow Dung in it.
Crush 10 Kg of Neem Leaves & add this Neem pulp in this water.
grind
Let this solution to ferment for 24 Hrs.
Stir this solution twice a day by any stick
Filter this by cloth.	
Spray this Neemastra as it is on the plants for sucking pests & Mealy Bug.",2018-05-27T16:22:57.33,2018,5
ANDHRA PRADESH,NELLORE,ATMAKUR,NA,HORTICULTURE,Fruits,Lemon,	Plant Protection	,lemon mite management:,RECOMMENDED TO SPRAY  CHLORPYRIFOS  500 ML/200 LITRES OF WATER / ACRE,2018-05-27T09:38:45.103,2018,5
ANDHRA PRADESH,KURNOOL,GUDUR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"NO RAIN IN YOUR AREA , CLOUDY WEATHER",2018-05-27T09:42:55.643,2018,5
ANDHRA PRADESH,CHITTOOR,VARADAIAHPALEM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,YELLOW STEM BORER IN PADDY,RECOMMENDED TO SPRAY CARTAP HYDROCHLORIDE 400 GRAMS/ 200 LITERS OF WATER / ACRE,2018-05-27T10:16:45.953,2018,5
ANDHRA PRADESH,NELLORE,BALAYAPALLE,NA,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),Nutrient Management,BHENDI NUTRIENT MANAGEMENT,RECOMMENDED TO SPRAY 13; O;45 / POTASSIUM NITRATE  5 GRAMS/1 LITRE OF WATER,2018-05-21T13:35:33.36,2018,5
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,THERE IS NO CHANCE OF RAIN AND CLOUDY WEATHER OCCURS IN YOUR AREA.,2018-05-21T13:38:12.313,2018,5
ANDHRA PRADESH,KURNOOL,BETHAMCHERLA,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Market Information,black gram market information ;,"black gram market information ;minimum price;3407, maximum price;3407 per rs/quintal",2018-05-22T17:08:11.23,2018,5
ANDHRA PRADESH,NELLORE,VINJAMUR,NA,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),Agriculture Mechanization,bhindi fruit borer management,recommended to spray bifenthrin 2 ml / lit of water,2018-05-22T17:10:41.997,2018,5
ANDHRA PRADESH,VIZIANAGARM,CHEEPURUPALLE,NA,HORTICULTURE,Vegetables,Bhindi(Okra/Ladysfinger),Agriculture Mechanization,bhindi leaf eating cater fillar management,RECOMMENDED TO SPRAY CHLORANTRANILIPROLE 60 ML/150 LITERS OF WATER / ACRE,2018-05-22T17:44:49.957,2018,5
ANDHRA PRADESH,ANANTPUR,RAPTADU,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Weed Management,GROUNDNUT WEED MANAGEMENT:,RECOMMENDED TO SPRAY PENDIMETHALIN 1 LITRE /200 LITRES OF WATER ACRE,2018-05-22T17:54:09.703,2018,5
ANDHRA PRADESH,GUNTUR,NARASARAOPETA,NA,AGRICULTURE,Millets,Maize (Makka),Cultural Practices,MAIZE SOWING TIME AND VARIETIES,"MAIZE SOWING TIME-JUNE-15 TO JULY-15                        VARIETIES-DHM-117,DHM-115,DHM-113,DHM-107,MADHURI",2018-05-22T18:31:35.48,2018,5
ANDHRA PRADESH,CHITTOOR,SODAM,NA,HORTICULTURE,Vegetables,Tomato,	Plant Protection	,TOMATO LEAF BLIGHT MANAGEMENT,RECOMMENDED TO SPRAY MANCOZEB 3GM / LIT OF WATER,2018-05-22T19:25:49.993,2018,5
ANDHRA PRADESH,CHITTOOR,SODAM,NA,HORTICULTURE,Vegetables,Tomato,Agriculture Mechanization,TOMATO SUCKING PEST MANAGEMENT,RECOMMENDED TO SPRAY DIMETHOATE  400 ML /200 LITRES OF WATER /ACRE,2018-05-22T19:37:09.737,2018,5
ANDHRA PRADESH,NELLORE,JALADANKI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT  
NO RAIN IN YOUR AREA ,CLOUDY WEATHER",2018-05-21T14:51:46.47,2018,5
ANDHRA PRADESH,EAST GODAVARI,GANGAVARAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT:,"cloudy weather ,there is a chance of rainfall in your area",2018-05-21T15:17:27,2018,5
ANDHRA PRADESH,Y S R ,RAMAPURAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT: CLOUDY TYPE OF WEATHER OCCUR, CHANCE OF RAIN IN YOUR AREA",2018-05-21T15:48:44.9,2018,5
ANDHRA PRADESH,Y S R ,BADVEL,NA,HORTICULTURE,Fruits,Mango,	Plant Protection	,mango fertilizer management,"recommended to apply urea 100 gm , DAP-150GM & mop- 160gm / plant /year",2018-05-21T16:06:54.69,2018,5
ANDHRA PRADESH,KRISHNA,PEDANA,NA,HORTICULTURE,Fruits,Mango,	Plant Protection	,mango meal bug management,RECOMMENDED TO SPRAY DICHLORVOS  250 ML / 200 LITRES OF WATER /  ACRE,2018-05-21T16:19:10.353,2018,5
ANDHRA PRADESH,WEST GODAVARI,NALLAJERLA,NA,HORTICULTURE,Plantation Crops,Oil palm,Cultural Practices,WEED MANAGEMENT IN OIL PALM MANAGEMENT,"RECOMMENDED TO SPRAY GLYPHOSATE (ZOOMER,GLYCEL, ROUNDUP) 2 LITRES 200 LITRES OF WATER",2018-05-21T16:26:03.32,2018,5
ANDHRA PRADESH,CHITTOOR,CHITTOOR,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :,MOSTLY CLOUDY WEATHER OCCURS IN YOUR AREA,2018-05-21T16:54:15.593,2018,5
ANDHRA PRADESH,GUNTUR,PHIRANGIPURAM,NA,AGRICULTURE,Others,Others,Organic Farming,jeevamrutham preparation,"jeevamrutham preparation :
 ingredient : 200 lit water ,10kg cow dong , 10 lit cow urine ,2 kg pulses powder & 0.25 kg micro organism",2018-05-21T16:55:59.073,2018,5
ANDHRA PRADESH,GUNTUR,AMARAVATHI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Market Information,cotton market information :,"cotton market information :
minimum-3500 /-Rs /quintal 
maximum-5200 /-Rs/quintal",2018-05-23T09:23:59.59,2018,5
ANDHRA PRADESH,VIZIANAGARM,KOTHAVALASA,NA,HORTICULTURE,Fruits,Ber,Agriculture Mechanization,LEAF EATING CATERPILLAR MANAGEMENT IN BER,RECOMMENDED TO SPRAY  CHLORPYRIFOS  500 ML/200 LITRES OF WATER / ACRE,2018-05-23T09:42:39.203,2018,5
ANDHRA PRADESH,ANANTPUR,CHENNEKOTHAPALLE,NA,AGRICULTURE,Others,Others,Agriculture Mechanization,icar about information,icar about information;www.icar.org.in visit this site regularly,2018-05-23T09:43:39.533,2018,5
ANDHRA PRADESH,GUNTUR,MACHAVARAM,NA,HORTICULTURE,Vegetables,Chillies,Market Information,Green Chilli MARKET INFORMATION :,"Green Chilli MARKET INFORMATION :
MINIMUM PRICE -  1000Rs/ QUINTAL  
MAXIMUM PRICE -  2000Rs/ QUINTAL  
AVERAGE PRICE -  1500 Rs/ QUINTAL",2018-05-23T09:53:30.747,2018,5
ANDHRA PRADESH,VIZIANAGARM,KURUPAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,WEATHER REPORT :THERE IS CHANCE OF CLOUDY WEATHER & SHOWERS IN YOUR AREA,2018-05-23T10:30:28.873,2018,5
ANDHRA PRADESH,GUNTUR,NUZENDLA,NA,AGRICULTURE,Others,Others,Government Schemes,VETERNARY CONTACT NUMBER;,VETERNARY CONTACT NUMBER;18004251383,2018-05-23T11:21:46.25,2018,5
ANDHRA PRADESH,SRIKAKULAM,JALUMURU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"MOSTLY CLOUDY WEATHER OCCURS IN YOUR AREA,",2018-05-23T11:47:27,2018,5
ANDHRA PRADESH,GUNTUR,NUZENDLA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT;,"WEATHER REPORT;
CLOUDY WEATHER ,CHANCE OF RAINFALL IN YOUR AREA",2018-05-23T11:48:24.63,2018,5
ANDHRA PRADESH,CHITTOOR,NARAYANAVANAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"NO RAIN IN YOUR AREA , CLOUDY WEATHER",2018-05-23T12:22:00.797,2018,5
ANDHRA PRADESH,EAST GODAVARI,THONDANGI,NA,AGRICULTURE,Pulses,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),Sowing Time and Weather,bengal gram sowing time,bengal gram sowing time ;october to november (up to 15 days )recommended,2018-05-23T12:35:59.877,2018,5
ANDHRA PRADESH,PRAKASAM,DONAKONDA,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,BRINJAL NUTRIENT MANAGEMENT,RECOMMENDED TO SPRAY 13;0;45 / POTASSIUM NITRATE  5 GRAMS/1 LITRE OF WATER,2018-05-05T06:19:07.777,2018,5
ANDHRA PRADESH,EAST GODAVARI,GANGAVARAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT:,"cloudy weather ,there is a chance of rainfall in your area",2018-05-05T13:30:33.343,2018,5
ANDHRA PRADESH,CHITTOOR,SRIKALAHASTI,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Sowing Time and Weather,GROUNDNUT SOWING TIME,RECOMMENDED TO SOW JUNE - JULY MONTHS AS A KHARIF SEASON,2018-05-05T13:45:17.41,2018,5
ANDHRA PRADESH,NELLORE,KALIGIRI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"THERE IS A NO CHANCE OF  RAIN ,MOSTLY CLOUDY WEATHER OCCURS IN YOUR AREA.",2018-05-05T14:00:16.277,2018,5
ANDHRA PRADESH,CHITTOOR,VARADAIAHPALEM,NA,AGRICULTURE,Others,Others,Government Schemes,contact your agriculture officer,contact your agriculture officer,2018-05-05T14:16:52.397,2018,5
ANDHRA PRADESH,ANANTPUR,GOOTY,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :,MOSTLY CLOUDY WEATHER OCCURS IN YOUR AREA,2018-05-21T20:23:57.757,2018,5
ANDHRA PRADESH,ANANTPUR,PAMIDI,NA,AGRICULTURE,Others,Others,Market Information,WEATHER REPORT,"Times of clouds and sun, a thunderstorm around in the afternoon",2018-05-21T20:29:47.51,2018,5
ANDHRA PRADESH,CHITTOOR,GANGADHARA NELLORE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT:,a moderate thunderstorm is likely to take place in your area.,2018-05-21T20:34:11.45,2018,5
ANDHRA PRADESH,PRAKASAM,MADDIPADU,NA,AGRICULTURE,Pulses,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),Market Information,MARKET PRICE OF BENGAL GRAM IN ANDHRAPRADESH MARKET YARDS,THE MARKET PRICE OF ALL COMMODITIES FROM ANDHRAPRADESH MARKET IS NOT AVAILABLE IN AGMARKNET,2018-05-21T20:35:14.463,2018,5
ANDHRA PRADESH,GUNTUR,MACHERLA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Cultural Practices,cotton varieties management,recommended varieties;;kanchana ;;narasimha ;;banni,2018-05-21T21:05:44.44,2018,5
ANDHRA PRADESH,ANANTPUR,URAVAKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :,MOSTLY CLOUDY WEATHER OCCURS IN YOUR AREA,2018-05-21T21:09:04.837,2018,5
ANDHRA PRADESH,KURNOOL,C.BELAGAL,NA,HORTICULTURE,Vegetables,Onion,Cultural Practices,WEED MANAGEMENT IN ONION,RECOMMENDED TO SPRAY OXYFLOROPHRN 200 ML PER  ACRE,2018-05-22T06:43:44.823,2018,5
ANDHRA PRADESH,ANANTPUR,GORANTLA,NA,HORTICULTURE,Condiments and Spices,Coriander,	Plant Protection	,coriander root rot management,RECOMMENDED  TO DRENCH  COPPER OXY CHLORIDE  3 GRAMS / 1 LITRE OF WATER,2018-05-22T08:00:17.757,2018,5
ANDHRA PRADESH,SRIKAKULAM,GARA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,CHILI UPWARDCURLING  MANAGEMENT,RECOMMENDED TO FIPRONIL 400 ML/ACRE  IN 200 LITER WATER,2018-05-24T10:38:59.47,2018,5
ANDHRA PRADESH,KURNOOL,BANAGANAPALLE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT:,CLOUDY WEATHER OCCUR.THERE IS NO CHANCE OF RAIN IN YOUR AREA.,2018-05-24T11:32:57.757,2018,5
ANDHRA PRADESH,NELLORE,DAGADARTHI,JAYAD,AGRICULTURE,Others,Others,Weather,weather report,Mostly cloudy with a couple of showers and a thunderstorm,2018-05-24T12:08:32.82,2018,5
ANDHRA PRADESH,KURNOOL,HALAHARVI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"NO RAIN IN YOUR AREA , CLOUDY WEATHER",2018-05-24T12:37:25.13,2018,5
ANDHRA PRADESH,VIZIANAGARM,JIYYAMMAVALASA,NA,HORTICULTURE,Condiments and Spices,Coriander,Fertilizer Use and Availability,coriander fertilizer management,"recommended to apply urea 25 kg , ssp- 100 kg & mop- 15 kg /acre",2018-05-24T12:45:00.747,2018,5
ANDHRA PRADESH,VISAKHAPATNAM,MAKAVARAPALEM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT  
NO RAIN IN YOUR AREA , CLOUDY WEATHER",2018-05-24T12:51:27.633,2018,5
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Market Information,COTTON MARKET INFORMATION,"COTTON  MARKET INFORMATION : 
MINIMUM-Rs. 3349/- PER QUINTAL
MAXIMUM- Rs.5165 /- PER QUINTAL",2018-05-04T15:19:24.983,2018,5
ANDHRA PRADESH,ANANTPUR,BRAHMASAMUDRAM,NA,HORTICULTURE,Flowers,Tuberose,	Plant Protection	,TUBEROSE MEALY BUGS MANAGEMENT,RECOMMENDED TO SPRAY PROFENOFOS 400 ML/200 LITRES OF WATER /  ACRE,2018-05-04T10:50:29.01,2018,5
ANDHRA PRADESH,PRAKASAM,CHIRALA,NA,AGRICULTURE,Others,Others,Weather,WEATHER INFORMATION,"WEATHER INFORMATION  
CLOUDY WEATHER , CHANCE OF  RAIN IN YOUR AREA",2018-05-04T11:15:19.233,2018,5
ANDHRA PRADESH,KRISHNA,PENUGANCHIPROLU,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"THERE IS NO CHANCE OF RAIN,CLOUDY WEATHER OCCUR IN YOUR AREA",2018-05-04T11:35:17.263,2018,5
ANDHRA PRADESH,EAST GODAVARI,GOKAVARAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Cloudy and humid with a shower or thunderstorm in AREA,2018-05-04T12:44:35.99,2018,5
ANDHRA PRADESH,NELLORE,SULLURPETA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,Cloudy and humid with a shower or thunderstorm in AREA,2018-05-04T18:13:11.113,2018,5
ANDHRA PRADESH,KRISHNA,CHATRAI,NA,HORTICULTURE,Vegetables,Brinjal,Agriculture Mechanization,brinjal shoot and fruit borer management,RECOMMENDED TO SPRAY  PROFINOPHOS    400 ML / 200 LITERS OF WATER /ACRE,2018-05-04T18:51:19.26,2018,5
ANDHRA PRADESH,PRAKASAM,BALLIKURAVA,NA,AGRICULTURE,Sugar and Starch Crops,Sugarcane (Noble Cane),Weed Management,WEED MANAGEMENT OF SUGAR CANE,WEED MANAGEMENT OF SUGAR CANE;RECOMMENDED TO SPRAY ATRAZIN 800 GRAMS/200 LITRES OF WATER PER ACRE,2018-05-04T18:58:28.833,2018,5
ANDHRA PRADESH,PRAKASAM,BALLIKURAVA,NA,AGRICULTURE,Sugar and Starch Crops,Sugarcane (Noble Cane),Weed Management,SUGARCANE WEED MANAGEMENT,RECOMMENDED TO SPRAY METRIBUZIN  200-250 GRAMS/ 200 LITRES OF WATER /ACRE,2018-05-04T19:00:04.65,2018,5
ANDHRA PRADESH,NELLORE,VAKADU,NA,AGRICULTURE,Millets,Maize (Makka),Cultural Practices,maize sowing time,june 15 to july 15,2018-05-04T19:11:34.663,2018,5
ANDHRA PRADESH,Y S R ,OBULAVARIPALLE,NA,HORTICULTURE,Fruits,Banana,Agriculture Mechanization,BANANA RHIZOME WEEVIL MANAGEMENT,RECOMMENDED TO APPLY CARBOFURAN 3 G  GRANULES  10GM /PLANT,2018-05-04T20:27:30.607,2018,5
ANDHRA PRADESH,Y S R ,OBULAVARIPALLE,NA,HORTICULTURE,Fruits,Banana,	Plant Protection	,BANANA RHIZOME WEEVIL MANAGEMENT,RECOMMENDED TO APPLY CARBOFURAN 3 G  GRANULES  10 GRAMS PER PLANT,2018-05-04T20:50:22.24,2018,5
ANDHRA PRADESH,GUNTUR,NAGARAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT:,"WEATHER report
CLOUDY WEATHER OCCUR.THERE IS NO CHANCE OF RAIN IN YOUR AREA.",2018-05-05T07:34:42.923,2018,5
ANDHRA PRADESH,WEST GODAVARI,NARSAPUR,NA,AGRICULTURE,Others,Others,Cultural Practices,INFORMATION ON SERICULTURE,SUGGESTED TO CONTACT 1800 425 0010,2018-05-05T08:59:51.577,2018,5
ANDHRA PRADESH,NELLORE,BALAYAPALLE,NA,AGRICULTURE,Cereals,Paddy (Dhan),Market Information,paddy market information,"paddy market information :
minimum- 1590/-Rs /quintal 
maximum- 1590/-Rs/quintal 
average- 1590/-Rs/quintal",2018-05-05T09:05:01.13,2018,5
ANDHRA PRADESH,ANANTPUR,KANAGANAPALLE,NA,HORTICULTURE,Vegetables,Tomato,Cultural Practices,tomato crop for drip is suitable or not,tomato crop for drip is suitable recommended,2018-05-05T12:13:48.513,2018,5
ANDHRA PRADESH,KURNOOL,DHONE ALIAS DRONACHALAM,NA,HORTICULTURE,Fruits,Mango,	Plant Protection	,fruit flies management in mango,recommended jaggery solution 200 g and malathion 50 ml /2lit of water plates kept near to mango trees,2018-05-05T12:31:51.39,2018,5
ANDHRA PRADESH,WEST GODAVARI,CHINTALAPUDI,NA,HORTICULTURE,Fruits,Citrus,	Plant Protection	,CITRUS STEM CRACKING MANAGEMNT,RECOMMENDED TO SPRAY CARBENDAZIM   200  GRAMS/  200 LITRES OF WATER /ACRE,2018-05-05T12:57:05.37,2018,5
ANDHRA PRADESH,GUNTUR,KOLLUR,NA,HORTICULTURE,Condiments and Spices,Turmeric,Fertilizer Use and Availability,fertiliser management in turmeric,"fertiliser management in turmeric
recommneded to apply cow dung 10 tons , neem powder 200kg , ssp -150kg , potash 25kg /acer",2018-05-04T13:56:43.757,2018,5
ANDHRA PRADESH,PRAKASAM,PEDA ARAVEEDU,NA,HORTICULTURE,Fruits,Guava,Cultural Practices,GUAVA MANAGEMENT,RECOMMENDED VARITIES ARE ARKA MRUDULA ARKA AMULYA,2018-05-04T14:02:41.05,2018,5
ANDHRA PRADESH,KRISHNA,A.KONDURU,NA,AGRICULTURE,Others,Others,Varieties,WEATHER REPORT,MOSTLY CLOUDY WEATHER OCCURS IN YOUR AREA,2018-05-04T14:11:14.667,2018,5
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,THERE IS A CHANCE  OF CLOUDY WEATHER OCCUR IN YOUR AREA,2018-05-23T13:00:21.79,2018,5
ANDHRA PRADESH,PRAKASAM,KORISAPADU,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Market Information,cotton market information :,"cotton market information :
minimum-4000 /-Rs /quintal 
maximum-5000 /-Rs/quintal",2018-05-22T15:17:25.087,2018,5
ANDHRA PRADESH,CHITTOOR,K.V.B.PURAM,NA,HORTICULTURE,Vegetables,Brinjal,Agriculture Mechanization,brinjal shoot borer management,RECOMMENDED TO SPRAY CYPERMETHRIN 300 ML /200 LITERS OF WATER / ACRE,2018-05-22T16:15:31.527,2018,5
ANDHRA PRADESH,EAST GODAVARI,RAJANAGARAM,NA,HORTICULTURE,Plantation Crops,Oil palm,Fertilizer Use and Availability,fertilizer management in oilpalm,fertilizer management in oilpalm ;UREA 740 GRAMS +SSP  2500 grams + MOP 1333 grams   per each plant in  2 nd year,2018-05-29T11:39:53.24,2018,5
ANDHRA PRADESH,SRIKAKULAM,ETCHERLA,NA,HORTICULTURE,Vegetables,Ridge Gourd,Fertilizer Use and Availability,FERTILIZER MANAGEMENT IN RIDGE GOURD,"FERTILIZER MANAGEMENT IN RIDGE GOURD:UREA-70-86KG,SSP-200-250KG,MOP-26-34",2018-05-29T12:00:06.18,2018,5
ANDHRA PRADESH,VISAKHAPATNAM,KASIMKOTA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT:,CLOUDY WEATHER OCCUR.THERE IS NO CHANCE OF RAIN IN YOUR AREA.,2018-05-29T12:53:36.987,2018,5
ANDHRA PRADESH,PRAKASAM,KARAMCHEDU,NA,ANIMAL HUSBANDRY,Avian,Duck,Animal Nutrition,POULTRY,"Poultry (PDP-HYD)-GRAMPRIYA, VANARAJA, SRINIDHI- Chicks and EGGS
040- 25505442, 040-24017000/24015651, hatchery-040-24018687",2018-05-29T13:41:02.877,2018,5
ANDHRA PRADESH,CHITTOOR,YERPEDU,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,stem borer in paddy nursery management,RECOMMENDED TO APPLY CARBOFURAN 3 G  GRANULES  1 KG /ACRE,2018-05-29T14:17:24.51,2018,5
ANDHRA PRADESH,VIZIANAGARM,MENTADA,NA,AGRICULTURE,Others,Others,Government Schemes,FARM MACHINARY contact no,040–24018277,2018-05-29T14:22:49.74,2018,5
ANDHRA PRADESH,KURNOOL,RUDRAVARAM,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"CLOUDY WEATHER ,CHANCE OF RAINFALL IN YOUR AREA",2018-05-22T09:49:15.357,2018,5
ANDHRA PRADESH,PRAKASAM,ADDANKI,NA,AGRICULTURE,Others,Others,Government Schemes,CONTACT AGRICULTURE OFFICER,CONTACT AGRICULTURE OFFICER,2018-05-22T09:50:17.35,2018,5
