StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,ANANTPUR,0   ,RABI,9999,0,9999,9999,ASKED ABOUT CONTROL OF GROUND TIKKA LEAF SPOT,RECOMMENDED TO SPRAY CARBENDAZIM 400GM/200LT,2009-05-15T17:43:53,2009,5
ANDHRA PRADESH,NELLORE,0   ,RABI,9999,0,9999,9999,ASKED ABOUT THE INFORMATION REGARDING JERSEY BUFFALLOW,ESC TO AH,2009-05-21T12:52:47,2009,5
ANDHRA PRADESH,CHITTOOR,0   ,RABI,AGRICULTURE,0,Oil palm,6,ASKED ABOUT OF MARKET INFORMATION ABOUT SESAMUM,GIVEN AS PER MARKET DATA,2009-05-18T17:09:29,2009,5
ANDHRA PRADESH,9999,0   ,RABI,9999,0,9999,9999,Blank Call,Blank Call,2009-05-23T17:08:32,2009,5
ANDHRA PRADESH,9999,0   ,RABI,HORTICULTURE,0,1275,Cultural Practices,CULTIVATION OF BOTTLE GOURD.,ANSWER GIVEN IN DETAILS.,2009-05-21T18:41:28,2009,5
ANDHRA PRADESH,GUNTUR,0   ,RABI,9999,0,9999,9999,ASKED ABOUT THE VARIETIES,"RECOMMENDED VARIETIES ARE BPT-5204,IMPR0VED SONAMASSORI,PENNA,SIMHAPURI,PRABATH",2009-05-23T09:51:34,2009,5
ANDHRA PRADESH,EAST GODAVARI,0   ,RABI,9999,0,9999,9999,ASKED ABOUT THE VARITIES OF PADDY WHICH ARE SUITABLE TO WATER LOGGING AREAS.,"SUGGESTED TO GROW MTU-1061,PLA-1100.",2009-05-23T10:19:48,2009,5
ANDHRA PRADESH,EAST GODAVARI,0   ,RABI,9999,0,9999,9999,ASKED ABOUT THE INFORMATION REGARDING EUCALYPTUS CULTIVATION,ESC TO MANAGE,2009-05-08T14:26:12,2009,5
ANDHRA PRADESH,9999,0   ,RABI,9999,0,9999,9999,Blank Call,Blank Call,2009-05-02T07:17:05,2009,5
ANDHRA PRADESH,9999,0   ,RABI,9999,0,9999,9999,Blank Call,Blank Call,2009-05-02T07:37:28,2009,5
ANDHRA PRADESH,NELLORE,0   ,RABI,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF HAIRY CATERPILLAR,RECOMMENDED TO SPRAY QUINOLPHAS 2ML/LTR,2009-05-02T15:33:29,2009,5
ANDHRA PRADESH,CHITTOOR,0   ,RABI,9999,0,9999,9999,ASKED ABOUT CONTROL OF WILTING OF DRUMSTICK PLANTS,RECOMMENDED TO SPRAY COC 3GM/1L WATER,2009-05-02T15:44:45,2009,5
ANDHRA PRADESH,WEST GODAVARI,0   ,RABI,AGRICULTURE,0,Tobacco,3,ASKED ABOUT CONTROL FOR TOBACCO CATERPILLER,RECOMMENDED TO SPRAY QUINOLPHOS 2ML/LITRE,2009-05-02T15:46:01,2009,5
ANDHRA PRADESH,WEST GODAVARI,0   ,RABI,AGRICULTURE,0,1037,2,ASKED ABOUT CONTROL OF MOSAIC IN BLACK GRAM,RECOMMENDED TO SPRAY TRISOPHOS 1ML/1L WATER,2009-05-02T15:53:32,2009,5
ANDHRA PRADESH,ANANTPUR,0   ,RABI,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF MEALY BUGS,RECOMMENDED TO SPRAY DICHLOROVAS 2 ML/LTR,2009-05-19T10:09:40,2009,5
ANDHRA PRADESH,NELLORE,0   ,RABI,9999,0,9999,9999,ASKED ABOUT THE VARITIES,"RECOMMENDED VARIETIES ARE MTU-1001,PRABATH,PENNA,BPT-5204",2009-05-22T14:03:27,2009,5
ANDHRA PRADESH,9999,0   ,RABI,9999,0,9999,9999,Blank Call,Blank Call,2009-05-22T06:59:37,2009,5
ANDHRA PRADESH,9999,0   ,RABI,9999,0,9999,9999,Blank Call,Blank Call,2009-05-10T11:25:26,2009,5
ANDHRA PRADESH,EAST GODAVARI,0   ,RABI,9999,0,9999,9999,ASKED ABOUT INFORMATION ON ANIMAL HUSBANDRY,ESC TO AH,2009-05-04T10:44:25,2009,5
ANDHRA PRADESH,NELLORE,0   ,RABI,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF FOOT ROT,RECOMMENDED FOR THE APPLICATION OF MANCOZEB 600 GM/ACRE,2009-05-04T10:44:41,2009,5
ANDHRA PRADESH,9999,0   ,RABI,9999,0,9999,9999,Call Disconnected,Call Disconnected,2009-05-02T18:22:26,2009,5
ANDHRA PRADESH,9999,0   ,RABI,9999,0,9999,9999,Blank Call,Blank Call,2009-05-02T18:38:27,2009,5
ANDHRA PRADESH,9999,0   ,RABI,9999,0,9999,9999,Blank Call,Blank Call,2009-05-02T18:42:34,2009,5
ANDHRA PRADESH,9999,0   ,RABI,9999,0,9999,9999,Call Disconnected,Call Disconnected,2009-05-09T09:34:40,2009,5
ANDHRA PRADESH,9999,0   ,RABI,9999,0,9999,9999,CULTIVATION OF JASMINE.,ALL INFORMATIONS ARE GIVEN IN DETAILS.,2009-05-09T13:33:02,2009,5
ANDHRA PRADESH,NELLORE,0   ,RABI,9999,0,9999,9999,ASKED ABOUT CONTROL FOR Zn DEFICIENCY,RECOMMENDED TO APPLY ZnSO4 20KGS/ACRE,2009-05-01T10:47:55,2009,5
ANDHRA PRADESH,9999,0   ,RABI,9999,0,9999,9999,Blank Call,Blank Call,2009-05-01T17:41:59,2009,5
ANDHRA PRADESH,9999,0   ,JAYAD,9999,0,9999,9999,Blank Call,Blank Call,2009-05-07T07:04:22,2009,5
ANDHRA PRADESH,ANANTPUR,0   ,RABI,AGRICULTURE,0,Sunflower (suryamukhi),3,ASKED ABOUT CONTROL OF SUCKING PESTS IN SUNFLOWER,RECOMMENDED TO SPRAY MONOCROTOPHOS 1.6ML/LT,2009-05-07T13:33:04,2009,5
ANDHRA PRADESH,9999,0   ,RABI,HORTICULTURE,0,Ber,29,Wrong Number,Wrong Number,2009-05-12T07:59:57,2009,5
ANDHRA PRADESH,KURNOOL,0   ,RABI,AGRICULTURE,0,1137,10,ASKED ABOUT CONTROL FOR RICE STEM BORER,RECOMMENDED TO SPRAY CARTOP HYDROCHLORIDE 2GR/LITRE,2009-05-12T12:50:50,2009,5
ANDHRA PRADESH,9999,0   ,RABI,9999,0,9999,9999,Blank Call,Blank Call,2009-05-15T08:51:19,2009,5
ANDHRA PRADESH,9999,0   ,RABI,9999,0,9999,9999,Blank Call,Blank Call,2009-05-05T12:57:48,2009,5
ANDHRA PRADESH,9999,0   ,RABI,9999,0,9999,9999,Blank Call,Blank Call,2009-05-13T12:43:32,2009,5
ANDHRA PRADESH,9999,0   ,RABI,9999,0,9999,9999,Blank Call,Blank Call,2009-05-13T12:52:41,2009,5
ANDHRA PRADESH,EAST GODAVARI,0   ,RABI,AGRICULTURE,0,1037,3,ASKED ABOUT THE CONTROL OF POD BOERER IN GREEN GRAM,RECOMMENDED TO SPRAY ENDOSULPHAN@2ML/LITER,2009-05-13T14:39:03,2009,5
ANDHRA PRADESH,EAST GODAVARI,0   ,RABI,9999,0,9999,9999,ASKED ABOUT VARIETIES,RECOMMENDED TO CHOOSE MALINI OR SURAVI OR SURUCHI,2009-05-13T15:17:41,2009,5
ANDHRA PRADESH,9999,0   ,RABI,9999,0,9999,9999,Blank Call,Blank Call,2009-05-13T15:58:29,2009,5
ANDHRA PRADESH,9999,0   ,RABI,9999,0,9999,9999,Blank Call,Blank Call,2009-05-03T09:17:09,2009,5
ANDHRA PRADESH,KURNOOL,0   ,RABI,HORTICULTURE,0,Citrus,2,ASKED ABOUT CONTROL OF FLOWER DROPPING IN CITRUS PLANTS,RECOMMENDED TO SPRAY PLANPFIX 2.5ML/10 L WATER,2009-05-03T17:31:17,2009,5
ANDHRA PRADESH,ANANTPUR,0   ,RABI,9999,0,9999,9999,ASKED ABOUT CONTROL OF PHYTOPHTHORA DAMAGE IN LEON,RECOMMENDED TO APPLY BORDO MIXTURE,2009-05-11T10:41:51,2009,5
ANDHRA PRADESH,9999,0   ,RABI,9999,0,9999,9999,Call Disconnected,Call Disconnected,2009-05-11T11:11:18,2009,5
ANDHRA PRADESH,9999,0   ,RABI,9999,0,9999,9999,PRE MATURE FRUIT DROPING OF COCONUT.,APPLY PLANOFIX @1ML/4.5LIT. OF WATER.,2009-05-11T12:42:14,2009,5
ANDHRA PRADESH,9999,0   ,RABI,HORTICULTURE,0,Banana,2,CONTROL OF SIGATOKA IN BANANA.,SPRAY MANCOZEB @ 2 GM/LIT. OF WATER.,2009-05-14T08:03:09,2009,5
