StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,CHITTOOR,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT FERTILIZER APPLICATION,"RECOMMENDED TO APPLY 60KGS N, 40KGS MOP, 150KGS SUPER PHOSPATE",2009-01-12T10:16:40,2009,1
ANDHRA PRADESH,PRAKASAM,0   ,KHARIF,AGRICULTURE,0,1137,2,ASKED ABOUT CONTROL FOR RICE STEM BORER DAMAGE,RECOMMENDED TO SPRAY CARTAP HYDROCHLORIDE 2GM/LT,2009-01-12T10:43:10,2009,1
ANDHRA PRADESH,9999,0   ,KHARIF,9999,0,9999,9999,BLANK CALL,BLANK CALL,2009-01-11T07:36:54,2009,1
ANDHRA PRADESH,VIZIANAGARM,0   ,KHARIF,AGRICULTURE,0,1075,3,ASKED ABOUT THE CONTROL OF STEM BORER IN MAIZE,RECOMMENDED TO SPRAY MONOCROTOPHOS@2ML/LIT,2009-01-26T06:31:30,2009,1
ANDHRA PRADESH,GUNTUR,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF BLAST IN PADDY,RECOMMENDED TO SPRAY TRYCYCLOZOLE@0.6GR/LIT,2009-01-26T06:54:33,2009,1
ANDHRA PRADESH,KURNOOL,0   ,KHARIF,AGRICULTURE,0,2051,29,ASKED ABOUT THE VARIETIES IN JOWAR,"RECOMMENDED VARIETIES ARE CSH-5,CSH-9,13 AND N-7,8,AND NTJ VARIETIES",2009-01-20T11:02:01,2009,1
ANDHRA PRADESH,WEST GODAVARI,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF LEAF SPOT,RECOMMENDED TO SPRAY 1GM/LTR CARBENDAZIM,2009-01-20T11:23:26,2009,1
ANDHRA PRADESH,CHITTOOR,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT FERTILIZER APPLICATION,"RECOMMENDED TO SPRAY 48KGS N, 24KGS P, 20KGS K",2009-01-20T12:12:17,2009,1
ANDHRA PRADESH,KRISHNA,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR GALL MIDGE DAMAGE,RECOMMENDED TO APPLY CARBOFURON GRANULES 10KGS/ACRE,2009-01-20T16:01:25,2009,1
ANDHRA PRADESH,NELLORE,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF STEM BORER IN PADDY,RECOMMENDED TO SPRAY MONOCROTOPHOS@2ML/LIT,2009-01-20T16:09:16,2009,1
ANDHRA PRADESH,WEST GODAVARI,0   ,KHARIF,9999,0,9999,9999,ASKD ABOUT THE CONTROL OF SHEATH BLIGHT IN PADDY,RECOMMENDED TO SPRAY HEXACONAZOLE@2ML/LIT,2009-01-20T17:55:29,2009,1
ANDHRA PRADESH,EAST GODAVARI,0   ,KHARIF,AGRICULTURE,0,1137,2,ASKED ABOUT THE CONTROL OF RICE BLAST,RECOMMENDED TO SPRAY TRYCYCLOZE@0.66GR/ACRE,2009-01-20T19:21:17,2009,1
ANDHRA PRADESH,KRISHNA,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL WEEDS,RECOMENDED TO SPRAY ATRAZINE 1-1.5 KG/ACRE,2009-01-18T18:55:54,2009,1
ANDHRA PRADESH,KRISHNA,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUTR THE CONTROL OF FLOWER DROP,RECOMMENDED TO SPRAY PLANOPHIX 1ML/LTR,2009-01-19T07:43:47,2009,1
ANDHRA PRADESH,GUNTUR,0   ,KHARIF,9999,0,9999,9999,ASKED ABBOUT THE CONTROL OF LEAF SPOT,RECOMMENDED TO SPRAY SPINOSHAD 0.3ML/LTR,2009-01-19T08:27:55,2009,1
ANDHRA PRADESH,EAST GODAVARI,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT RECOMMENDATIONS OF STORAGE FOR SPAN,RECOMMENDED TO STORE THE SPAN AT 5-10 CENTIGRADE FOR ONE MONTH,2009-01-19T10:52:59,2009,1
ANDHRA PRADESH,9999,0   ,KHARIF,HORTICULTURE,0,1279,29,STEM BORER OF BRINJAL.,SPRAY CHLORPYRIPHOS @2ML/LIT. OF WATER.,2009-01-19T11:03:03,2009,1
ANDHRA PRADESH,NELLORE,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR SHEATH ROT,RECOMMENDED TO SPRAY BAVISTIN 1GR/LITRE,2009-01-19T11:39:02,2009,1
ANDHRA PRADESH,KRISHNA,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR POWDERY MILDEW,RECOMMENDED TO SPRAY WETTABLE SULPHER 3GR/LITRE,2009-01-21T09:16:55,2009,1
ANDHRA PRADESH,NELLORE,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF POWDERY MILDEW,RECOMMENDED TO SPRAY DINOCAP 1ML/LTR,2009-01-21T09:48:24,2009,1
ANDHRA PRADESH,VIZIANAGARM,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF CUSCUTA,RECOMMENDED TO SPRAY PERSUIT 200ML/LTR,2009-01-21T10:05:14,2009,1
ANDHRA PRADESH,9999,0   ,KHARIF,9999,0,9999,9999,TEST CALL,ANSWER GIVEN ACCORDING TO CALL,2009-01-27T08:10:30,2009,1
ANDHRA PRADESH,9999,0   ,KHARIF,9999,0,9999,9999,BLANK CALL,BLANK CALL,2009-01-27T10:07:10,2009,1
ANDHRA PRADESH,9999,0   ,KHARIF,9999,0,9999,9999,CALL DISCONNECTED,CALL DISCONNECTED,2009-01-27T12:53:20,2009,1
ANDHRA PRADESH,NELLORE,0   ,KHARIF,AGRICULTURE,0,1137,2,ASKED ABOUT CONTROL FOR RICE BLAST,RECOMMENDED TO SPRAY BEAM 120GR/200 LITRES/ACRE,2009-01-27T14:00:41,2009,1
ANDHRA PRADESH,KRISHNA,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR FLOWER DROP,RECOMMENDED TO SPRAY PLANOPHIX 1ML/4.5 LITRES,2009-01-27T17:30:59,2009,1
ANDHRA PRADESH,CHITTOOR,0   ,KHARIF,HORTICULTURE,0,Citrus,2,ASKED ABOUT THE CONTROL OF CITRUS GUMMOSIS,RECOMMENDED TO SPORAY CARBENDAZIM 1GM/LTR,2009-01-26T10:27:08,2009,1
ANDHRA PRADESH,EAST GODAVARI,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR LEAF SPOTS,RECOMMENDED TO SPRAY BAVISTIN 1GR/LITRE,2009-01-26T14:17:52,2009,1
ANDHRA PRADESH,KRISHNA,0   ,KHARIF,AGRICULTURE,0,1037,2,ASKED ABOUT THE CONTROL OF POWDERY MIDEW IN BLACK GRAM,RECOMMENDED TO SPRAY KARATHANE 2ML/LT,2009-01-26T16:21:44,2009,1
ANDHRA PRADESH,PRAKASAM,0   ,KHARIF,HORTICULTURE,0,Tomato,5,ASKED ABOUT THE VARIETIES IN TOMATOS,RECOMMENDED LAXMI VARIETY,2009-01-26T16:33:04,2009,1
ANDHRA PRADESH,9999,0   ,JAYAD,9999,0,9999,9999,BLANK CALL,BLANK CALL,2009-01-27T06:46:39,2009,1
ANDHRA PRADESH,ANANTPUR,0   ,KHARIF,HORTICULTURE,0,1268,29,ASKED ABOUT THE CONTROL OF LEAF WEBBER IN MANGO,RECOMMENDED TO SPRAY QUINOLPHOS 2ML/LT,2009-01-27T06:58:07,2009,1
ANDHRA PRADESH,EAST GODAVARI,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF STEM BORER,RECOMMENDED TO SPRAY MONOCROTOPHOS@2ML/LIT,2009-01-27T07:24:59,2009,1
ANDHRA PRADESH,KURNOOL,0   ,KHARIF,HORTICULTURE,0,Citrus,2,ASKED ABOUT THE CONTROL OF CITRUS CANKER,RECOMMENDED TO SPRAY STREPTOCYCLIN1GR+COC 30GRAMS IN 10 LTR OF WATER,2009-01-22T19:21:02,2009,1
ANDHRA PRADESH,9999,0   ,KHARIF,9999,0,9999,9999,BLANK CALL,BLANK CALL,2009-01-22T21:12:58,2009,1
ANDHRA PRADESH,9999,0   ,KHARIF,9999,0,9999,9999,CALL DISCONNECTED,CALL DISCONNECTED,2009-01-23T07:55:17,2009,1
ANDHRA PRADESH,Y S R ,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR POWDERY MILDEW,RECOMMENDED TO SPRAY WETTABLE SULPHER 3GR/LITRE,2009-01-23T09:06:08,2009,1
ANDHRA PRADESH,KRISHNA,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR POWDERY MILDEW,RECOMMENDED TO SPRAY WETTABLE SULPHER 3GR/LITRE,2009-01-23T12:16:13,2009,1
ANDHRA PRADESH,KURNOOL,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL OF WEEDS,RECOMMENDED TO SPRAY GLYPHOSATE 8ML/LITRE,2009-01-23T12:34:06,2009,1
ANDHRA PRADESH,9999,0   ,KHARIF,9999,0,9999,9999,CALL DISCONNECTED,CALL DISCONNECTED,2009-01-23T12:36:48,2009,1
ANDHRA PRADESH,Y S R ,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT MARKET INFORMATION,GIVEN INFORMATION IS 740-840/QUINTAL,2009-01-23T12:42:18,2009,1
ANDHRA PRADESH,NELLORE,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR DAMPINGOFF,RECOMMENDED TO SPRAY BLITOX 3GR/LITRE,2009-01-22T10:38:58,2009,1
ANDHRA PRADESH,ANANTPUR,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF RUST IN GROUND NUT,RECOMMENDED TO SPRAY TRIDIMORPH 2GM/LT,2009-01-24T12:43:26,2009,1
ANDHRA PRADESH,KRISHNA,0   ,KHARIF,AGRICULTURE,0,1037,2,ASKED ABOUT THE ABOUT THE CONTROL OF RUST IN NBLACK GRAM,RECOMMENDED TO SPRAY 3GRMANCOZEB+1ML DINOCAB IN LITER OF WATER,2009-01-24T15:17:28,2009,1
ANDHRA PRADESH,9999,0   ,KHARIF,9999,0,9999,9999,CALL DISCONNECTED,CALL DISCONNECTED,2009-01-24T16:48:02,2009,1
ANDHRA PRADESH,NELLORE,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF YELLOW STEM BORER,RECOMMENDED TO SPRAY ENDOSULPHAN@2ML/LIT,2009-01-24T17:03:35,2009,1
ANDHRA PRADESH,PRAKASAM,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF FRUIT DROP,RECOMMENDED TO SPRAY PLANOPHIX 1ML/5LTR,2009-01-21T13:36:59,2009,1
ANDHRA PRADESH,SRIKAKULAM,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE VARITIES IN PADDY,RECOMMENDED TO CHOOSE RDR-355 WGL-32100,2009-01-21T14:25:58,2009,1
ANDHRA PRADESH,CHITTOOR,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR WEED,RECOMMENDED TO SPRAY ATRAZINE 2KG/ACRE,2009-01-21T14:39:22,2009,1
ANDHRA PRADESH,GUNTUR,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE WATER MANAGEMENT,"RECOMMENDED TO GIVE WATER BEFORE FLOWERING,AT THE TIME OF FLOWERING AND SEED FORMATION STAGES",2009-01-22T06:55:11,2009,1
ANDHRA PRADESH,KRISHNA,0   ,KHARIF,AGRICULTURE,0,1075,3,ASKED ABOUT THE CONTROL OF SPOTTED STEM BORER IN MAIZE,RECOMMENDED TO SPRAY ENDOSULFON 2ML/LT,2009-01-23T16:32:39,2009,1
ANDHRA PRADESH,ANANTPUR,0   ,KHARIF,HORTICULTURE,0,Tomato,29,ASKED ABOUT THE CONTROL OF HELICOVERPA IN TOMATO,REECOMMENDED TO SPRAY QUINOLPHOS 2ML/LT,2009-01-23T18:25:50,2009,1
ANDHRA PRADESH,GUNTUR,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF YELLOW STEM BORER,RECOMMENDED TO SPRAY MONOCROTOPHOS@2ML/LIT,2009-01-23T20:35:12,2009,1
ANDHRA PRADESH,NELLORE,0   ,KHARIF,AGRICULTURE,0,1037,3,ASKED ABOUT THE CONTROL OF POD BORER IN BENGAL GRAM,RECOMMENDED TO SPRAY ENDOSULPHAN@2ML/LIT,2009-01-31T11:17:11,2009,1
ANDHRA PRADESH,GUNTUR,0   ,KHARIF,AGRICULTURE,0,1137,2,ASKED ABOUT THE CONTROL OF BLAST IN RICE,RECOMMENDED TO SPRAY TRICYCLOZOLE 0.06GM/LT,2009-01-31T13:08:50,2009,1
ANDHRA PRADESH,KRISHNA,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF HELICOVERPA IN BEANS,RECOMMENDED TO SPRAY QUINOLPHOS 2ML/LT,2009-01-31T13:50:31,2009,1
ANDHRA PRADESH,KRISHNA,0   ,KHARIF,AGRICULTURE,0,1037,2,ASKED ABOUT THE CONTROL OF POWDERY MILDEW IN BLACKGRAM,RECOMMENDED TO SPRAY KARATHANE 1ML/LT,2009-01-31T14:00:38,2009,1
ANDHRA PRADESH,KRISHNA,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF SHEATH BLIGHT IN PADDY,RECOMENDED TO SPRAY HEXACONAZOLE@2ML/LIT,2009-01-31T17:48:06,2009,1
ANDHRA PRADESH,9999,0   ,KHARIF,9999,0,9999,9999,CALL DISCONNECTED,CALL DISCONNECTED,2009-01-29T10:45:30,2009,1
ANDHRA PRADESH,9999,0   ,KHARIF,9999,0,9999,9999,BLANK CALL,BLANK CALL,2009-01-29T12:02:51,2009,1
ANDHRA PRADESH,NELLORE,0   ,KHARIF,AGRICULTURE,0,1137,2,ASKED ABOUT THE CONTROL OF BLAST IN RICE,RECOMMENDED TO SPRAY TRICYCLOZOLE 0.06GM/LT,2009-01-30T06:56:04,2009,1
ANDHRA PRADESH,NELLORE,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR POWDERY MILDEW,RECOMMENDED TO SPRAY WETTABLE SULPHER 3GR/LITRE,2009-01-30T10:34:23,2009,1
ANDHRA PRADESH,KRISHNA,0   ,KHARIF,HORTICULTURE,0,Tomato,5,ASKED ABOUT THE VARIETIES IN TOMATOS,RECOMMENDED PUSARUBI OR ARKA VARIETIES,2009-01-27T18:47:58,2009,1
ANDHRA PRADESH,NELLORE,0   ,KHARIF,HORTICULTURE,0,Tomato,2,ASKED ABOUT THE CONTROL OF EARLY BLIGHT IN TOMATO,RECOMMENDED TO SPRAY MANCOZEB 2.5GM/LT,2009-01-28T07:01:41,2009,1
ANDHRA PRADESH,Y S R ,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT VARIETIES,"RECOMMENDED VARIETIES ARE RAJESHWARI ,HIMA",2009-01-28T07:20:56,2009,1
ANDHRA PRADESH,9999,0   ,KHARIF,9999,0,9999,9999,BLANK CALL,BLANK CALL,2009-01-28T08:36:17,2009,1
ANDHRA PRADESH,KRISHNA,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR THRIPS DAMAGE,RECOMMENDED TO SPRAY ACEPHATE 1.5GR/LITRE,2009-01-28T16:19:24,2009,1
ANDHRA PRADESH,9999,0   ,KHARIF,9999,0,9999,9999,FERTILIZER OF DRUMSTICK,USE 10:26:26 @ 1.5 KG / PLANT WITH 100 GM BORAX AT THE BASE,2009-01-28T18:18:31,2009,1
ANDHRA PRADESH,KRISHNA,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE SEED TREATEMENT,RECOMMENDED TO APPLY 3GM THIRAM AND 5GM IMIDACHLOPRID/KG SEED,2009-01-28T19:06:08,2009,1
ANDHRA PRADESH,NELLORE,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT WEATHER,THERE IS NO CHANCE OF RAIN,2009-01-28T19:33:23,2009,1
ANDHRA PRADESH,KRISHNA,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR MITES,RECOMMENDED TO SPRAY DICOFOL 5ML/LT,2009-01-28T19:45:54,2009,1
ANDHRA PRADESH,NELLORE,0   ,KHARIF,AGRICULTURE,0,1037,2,ASKED ABOUT THE CONTROL OF POWDERY MILDEW IN BLACKGRAM,RECOMMENDED TO SPRAY KARATHANE 2ML/LT,2009-01-30T13:30:49,2009,1
ANDHRA PRADESH,GUNTUR,0   ,KHARIF,HORTICULTURE,0,Tomato,29,ASKED ABOUT THE OCNTROL OF HELICOVERPA IN TOMATO,RECOMMENDED TO SPRAY QUINOLPHOS 2ML/LT,2009-01-30T20:01:54,2009,1
ANDHRA PRADESH,ANANTPUR,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF STEM BORER,RECOMMENDED TO SPRAY CARTAPHYDROCHLORIDE 2GM/LTR,2009-01-31T08:26:36,2009,1
ANDHRA PRADESH,9999,0   ,KHARIF,9999,0,9999,9999,BLANK CALL,BLANK CALL,2009-01-29T16:00:44,2009,1
ANDHRA PRADESH,9999,0   ,KHARIF,9999,0,9999,9999,CALL DISCONNECTED,CALL DISCONNECTED,2009-01-29T16:58:19,2009,1
ANDHRA PRADESH,KRISHNA,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF STEM BORER,RECOMMENDED TO SPRAY MONOCROTOPHOS@2ML/LIT,2009-01-12T14:57:53,2009,1
ANDHRA PRADESH,CHITTOOR,0   ,KHARIF,AGRICULTURE,0,1075,3,ASKED ABOUT THE CONTROL OF STEM BORER IN MAIZE,RECOMMENDED TO SPRAY MONOCROTOPHOS@2ML/LIT,2009-01-12T20:02:37,2009,1
ANDHRA PRADESH,9999,0   ,KHARIF,9999,0,9999,9999,BLANK CALL,BLANK CALL,2009-01-12T21:50:47,2009,1
ANDHRA PRADESH,WEST GODAVARI,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF SHEATH BLIGHT IN PADDY,RECOMMENDED TO SPRAY HEXACONAZOLE@2ML/LIT,2009-01-13T07:47:47,2009,1
ANDHRA PRADESH,WEST GODAVARI,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE STEM BORER IN PADDY,RECOMMENDED TO SPRAY MONOCROTOPHOS@2ML/LIT,2009-01-13T08:07:05,2009,1
ANDHRA PRADESH,NELLORE,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR BACTERIAL LEAF STREAK,ESC TO ATIC,2009-01-16T10:44:15,2009,1
ANDHRA PRADESH,KRISHNA,0   ,KHARIF,AGRICULTURE,0,1075,21,ASKED ABOUT THE CONTROL OF WEEDS IN MAIZE,RECOMMENDED TO SPRAY ATRAZINE 1.6LT/ACRE,2009-01-16T12:32:17,2009,1
ANDHRA PRADESH,GUNTUR,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF STEM BORER,RECOMMENDED TO SPRAY CARTAPHYDROCHLORIDE 3GM/LTR,2009-01-16T12:48:33,2009,1
ANDHRA PRADESH,GUNTUR,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE THE ZINC RECOMMENDATION IN PADDY,RECOMMENDED 20KGS/ACRE,2009-01-16T14:36:42,2009,1
ANDHRA PRADESH,GUNTUR,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR STEMBORER,RECOMMENDED TO SPRAY MONOCHROTOPHOS1.6ML/LT,2009-01-16T16:24:29,2009,1
ANDHRA PRADESH,NELLORE,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE PRE EMERGENCE WEEDCIDE,RECOMMENDED TO SPRAY PENDIMETHALIN,2009-01-16T16:57:46,2009,1
ANDHRA PRADESH,CHITTOOR,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR SPOTTED CATTERPILLERS,RECOMMENDED TO SPRAY ROGOR 2ML/LITRE,2009-01-19T17:03:24,2009,1
ANDHRA PRADESH,9999,0   ,KHARIF,9999,0,9999,9999,BLANK CALL,BLANK CALL,2009-01-19T18:03:06,2009,1
ANDHRA PRADESH,KRISHNA,0   ,KHARIF,AGRICULTURE,0,1037,29,ASKED ABOUT THE VARIETIES IN GREEN GRAM,RECOMMENDED PUSA-105 VARIETY AS A SUMMER CROP,2009-01-19T18:13:16,2009,1
ANDHRA PRADESH,9999,0   ,KHARIF,9999,0,9999,9999,BLANK CALL,BLANK CALL,2009-01-19T20:17:13,2009,1
ANDHRA PRADESH,9999,0   ,KHARIF,9999,0,9999,9999,BLANK CALL,BLANK CALL,2009-01-19T20:20:16,2009,1
ANDHRA PRADESH,KRISHNA,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT THE CONTROL OF YELLO STEM BORER,RECOMMENDED TO SPRAY MONOCROTOPHOS@2ML/LIT,2009-01-19T21:07:19,2009,1
ANDHRA PRADESH,KURNOOL,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT VARIETIES RESISTANT TO YELLOW MOSAIC,"RECOMMENDED RESISTANT VARIETRIES ARE TEJA,PANT-90,PANT-30",2009-01-20T07:07:47,2009,1
ANDHRA PRADESH,ANANTPUR,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR TIKKA DISEASE,RECOMMENDED TO SPRAY CARBENDAZIM 200GR/200 LITRES/ACRE,2009-01-20T10:39:55,2009,1
ANDHRA PRADESH,GUNTUR,0   ,KHARIF,AGRICULTURE,0,1137,2,ASKED ABOUT THE CONTROL OF SHEATH BLIGHT IN RICE,RECOMMENDED TO SPRAY PROPICONAZOLE 2ML/LT,2009-01-17T18:47:48,2009,1
ANDHRA PRADESH,CHITTOOR,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR APHID,RECOMMENDED TO SPRAY MONOCHROTOPHOS 1.6ML/LT,2009-01-17T19:12:53,2009,1
ANDHRA PRADESH,PRAKASAM,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR STEM BORER,RECOMMENDED TO SPRAY ENDOSULFAN 2ML/LT,2009-01-17T19:48:34,2009,1
ANDHRA PRADESH,KURNOOL,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT MARKET INFORMATION,GIVEN INFORMATION IS 2900-3000,2009-01-16T20:12:06,2009,1
ANDHRA PRADESH,9999,0   ,KHARIF,9999,0,9999,9999,BLANK CALL,BLANK CALL,2009-01-17T07:47:49,2009,1
ANDHRA PRADESH,KRISHNA,0   ,KHARIF,HORTICULTURE,0,1268,Fertilizer Use and Availability,ASKED ABOUT THE CONTROL OF FLOWER DROP IN MANGO,RECOMMENDED PLANOFIX,2009-01-17T10:11:14,2009,1
ANDHRA PRADESH,9999,0   ,KHARIF,9999,0,9999,9999,CALL DISCONNECTED,CALL DISCONNECTED,2009-01-15T07:10:17,2009,1
ANDHRA PRADESH,9999,0   ,KHARIF,9999,0,9999,9999,CALL DISCONNECTED,CALL DISCONNECTED,2009-01-15T08:59:01,2009,1
ANDHRA PRADESH,9999,0   ,KHARIF,9999,0,9999,9999,CALL DISCONNECTED,CALL DISCONNECTED,2009-01-15T09:01:10,2009,1
ANDHRA PRADESH,NELLORE,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT CONTROL FOR BPH,RECOMMENDED TO SPRAY ACEPHATE 1.5GR/LITRE,2009-01-15T10:11:25,2009,1
ANDHRA PRADESH,KURNOOL,0   ,KHARIF,9999,0,9999,9999,ASKED ABOUT VARIETIES FOR OKRA,RECOMMENDED TO PREFER MAHICO HYBRIDS 1 OR 6 OR 7 OR 8,2009-01-15T17:09:56,2009,1
