StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,GUNTUR,IPUR,KHARIF,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chilli thrips damage,marshal 300 ml / acre,2015-10-30T15:14:44.537,2015,10
ANDHRA PRADESH,WEST GODAVARI,PEDAPADU,NA,AGRICULTURE,Others,Others,Weather,weather report,. Today rain is not likely to occur in your area.,2015-10-31T12:25:06.093,2015,10
ANDHRA PRADESH,GUNTUR,VELDURTHY,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,Upward/down ward curl of chilli,Suggested to spray Pegacis 2 g or zolone @ 2ml/l  or inter prid 2 ml per lit of water.,2015-10-31T12:38:03.95,2015,10
ANDHRA PRADESH,ANANTPUR,NAMBULAPULIKUNTA,RABI,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),	Plant Protection	,red gram helicoverpa damage,monochrotophos 1.6 milli liter / iter water,2015-10-31T13:00:23.787,2015,10
ANDHRA PRADESH,ANANTPUR,BATHALAPALLE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,a moderate thunder storm occurs in your area,2015-10-31T13:01:20.7,2015,10
ANDHRA PRADESH,ANANTPUR,KALYANDRUG,NA,AGRICULTURE,Others,Others,Weather,weather report,a moderate thunderstorm is  likely to take place in your area.,2015-10-31T13:09:17.563,2015,10
ANDHRA PRADESH,KURNOOL,ALUR,KHARIF,AGRICULTURE,Pulses,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),	Plant Protection	,red gram  wilt damage,blitax 3 gram /liter water,2015-10-31T13:16:57.583,2015,10
ANDHRA PRADESH,VISAKHAPATNAM,CHODAVARAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY STEM BORER,"RECOMMENDED TO SPRAY CARATAPHYDROCHLORIDE(KELDAN, RAADAN, PADAN) 400 GRAMS  PER ACRE",2015-10-31T07:35:26.727,2015,10
ANDHRA PRADESH,KRISHNA,GUDURU,RABI,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY BRWON PLANT HOPPER,RECOMMENDED FOR SPRAY TOKEN 80GM /ACRE,2015-10-31T07:43:37.23,2015,10
ANDHRA PRADESH,WEST GODAVARI,KALLA,KHARIF,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,b.p.h control measures,"RECOMMENDED TO SPRAY BUPROFEZIN(JAVA, APPLAUD) 300ML PER ACRE",2015-10-06T17:44:23.067,2015,10
ANDHRA PRADESH,NELLORE,INDUKURPET,NA,AGRICULTURE,Others,Others,Weather,weather report,Today a moderate thunderstorm is likely to take place in your area.,2015-10-06T17:51:47.853,2015,10
ANDHRA PRADESH,KURNOOL,KOSIGI,NA,AGRICULTURE,Others,Others,Weather,about weather report,A moderate thunderstorm is likely to take place in your area.,2015-10-06T17:55:15.82,2015,10
ANDHRA PRADESH,KURNOOL,ALLAGADDA,RABI,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,Chillie Sucking pest,Spinosad 75 ml/acre (sprinter tracer),2015-10-06T18:05:26.587,2015,10
ANDHRA PRADESH,Y S R ,KAMALAPURAM,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Field Preparation	,cultivation of ground nut,"varites: k 6
fertilizers: N P KI 8 16 20 ;ZIPSAM :200",2015-10-06T18:15:08.363,2015,10
ANDHRA PRADESH,ANANTPUR,VIDAPANAKAL,RABI,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",	Plant Protection	,Castor Fruit borer,"RECOMMENDED TO SPRAY MONOCROTOPHOS(NUVACRON, PHOSKIL, LUPHOS) 300 ML PER ACRE",2015-10-06T18:20:35.83,2015,10
ANDHRA PRADESH,ANANTPUR,VIDAPANAKAL,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,A MODERATE THUNDERSTORM IN YOU AREA,2015-10-06T18:21:58.87,2015,10
ANDHRA PRADESH,KRISHNA,IBRAHIMPATNAM,NA,AGRICULTURE,Others,Others,Weather,weather report,Today a moderate thunderstorm is likely to take place in your area.,2015-10-06T18:27:54.42,2015,10
ANDHRA PRADESH,PRAKASAM,SANTHAMAGULURU,NA,AGRICULTURE,Millets,Maize (Makka),	Plant Protection	,SALINE SOILS,RECOMMENDED TO APPLY ORGANIC MATTER,2015-10-06T18:31:53.523,2015,10
ANDHRA PRADESH,CHITTOOR,CHOWDEPALLE,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,pest infestation in chilli,spinosad-75gm/acre/200liters/acre,2015-10-06T18:35:15.26,2015,10
ANDHRA PRADESH,WEST GODAVARI,PEDAPADU,NA,AGRICULTURE,Cereals,Paddy (Dhan),Cultural Practices,FERTILIZER USE IN PADDY,RECOMMENDED TO APPLY UREA 20 KG AND POTASH 30 KG/ACRE,2015-10-06T19:03:08.803,2015,10
ANDHRA PRADESH,KRISHNA,KAIKALUR,KHARIF,AGRICULTURE,Others,Others,	Plant Protection	,varieties of cowpeas and seed treatment measurs,"varieties : G.C -3, T.P.T.C -29 V-585
3 GRAMS OF THAIRAM (THIRIDE, THAIRAM) or CAPTAN(CAPTAF, ESSO, CAPTAN) PER KG OF SEED",2015-10-06T19:13:07.033,2015,10
ANDHRA PRADESH,KURNOOL,BETHAMCHERLA,NA,AGRICULTURE,Others,Others,Weather,weather report,Today a moderate thunderstorm is likely to take place in your area.,2015-10-06T19:24:18.07,2015,10
ANDHRA PRADESH,PRAKASAM,KARAMCHEDU,RABI,AGRICULTURE,Others,Others,Weather,Weather report,The rain is not likely to occur in your area.,2015-10-06T19:27:37.383,2015,10
ANDHRA PRADESH,PRAKASAM,KARAMCHEDU,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,disease pro. in chillies,RECOMMENDED TO SPRAY 30 GRAMS COPPER OXY CHLORIDE+ 2 GRAM STREPTOCYCLIN PER 10 LITRES,2015-10-06T19:30:08.04,2015,10
ANDHRA PRADESH,PRAKASAM,TRIPURANTHAKAM,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,leaf curl management in chilli,pegasis-300gm/acre/200liters,2015-10-06T19:40:29.86,2015,10
ANDHRA PRADESH,CHITTOOR,CHOWDEPALLE,RABI,HORTICULTURE,Fruits,Papaya,Cultural Practices,papaya intercrops,papaya intercrop   (papaya+ potato ),2015-10-07T06:46:15.46,2015,10
ANDHRA PRADESH,GUNTUR,KROSURU,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,FERTILIZER MNGMENT IN PADDY,"BASAL DOSE: 1 BAG DAP        30,60,90, DAYS: 1/2 BAG  UREA 1/4 BAG POTASH",2015-10-07T07:10:39.04,2015,10
ANDHRA PRADESH,WEST GODAVARI,DWARAKATIRUMALA,NA,HORTICULTURE,Vegetables,Ridge Gourd,	Plant Protection	,REDDENING OF LEAVES IN RIDGE GOURD.,"RECOMMENDED TO SPRAY MANCOZEB (DITHANE M-45, INDOFIL M-45, MANJET)  2 GRAMS  PER 1 LITRE OF WATER.",2015-10-07T07:11:57.883,2015,10
ANDHRA PRADESH,VISAKHAPATNAM,ANAKAPALLE,NA,AGRICULTURE,Others,Others,Weather,Weather report,A moderate thunderstorm is likely to take place in your area.,2015-10-07T07:18:20.56,2015,10
ANDHRA PRADESH,NELLORE,KALIGIRI,NA,AGRICULTURE,Pulses,Black Gram (urd bean),	Plant Protection	,BLACK GRAM SOWING TIME,OCTOBER-NOVEMBER CAN BE SOWN,2015-10-07T08:15:55.64,2015,10
ANDHRA PRADESH,ANANTPUR,VAJRAKARUR,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",	Plant Protection	,TOBBACO CATERPILLAR ATTACK IN CASTOR.,RECOMMENDED TO SPRAY NEEM OIL @ 5 ML / 1 LITRE OF WATER.,2015-10-07T08:24:02.293,2015,10
ANDHRA PRADESH,VIZIANAGARM,SALUR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,chilli root rot,RECOMMENDED TO SPRAY 30 GRAMS COPPER OXY CHLORIDE+ 2 GRAM STREPTOCYCLIN PER 10 LITRES,2015-10-07T08:38:21.847,2015,10
