StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,Y S R ,CHAPADU,NA,AGRICULTURE,Millets,Maize (Makka),0,maize,radish,2014-04-05T10:49:09,2014,4
ANDHRA PRADESH,KURNOOL,VELUGODU,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Cultural Practices,cultivation practices,jun-july cotton sowing,2014-04-05T11:02:42,2014,4
ANDHRA PRADESH,KRISHNA,KAIKALUR,NA,HORTICULTURE,Fruits,Mango,0,pest control,neem oil spray one lit per acer.,2014-04-05T11:16:18,2014,4
ANDHRA PRADESH,KURNOOL,GUDUR,NA,AGRICULTURE,Others,Others,0,weather report,sunshine with cloudy,2014-04-04T13:49:38,2014,4
ANDHRA PRADESH,VISAKHAPATNAM,0   ,NA,ANIMAL HUSBANDRY,Animal,"Bovine(Cow,Buffalo)",0,dairy farm,contact vetty doctor,2014-04-04T14:16:00,2014,4
ANDHRA PRADESH,KRISHNA,BANTUMILLI,NA,HORTICULTURE,Fruits,Citrus,0,citrus leaf folder,"MONOCROTOPHOS(NUVACRON, PHOSKIL, LUPHOS) 400 ML PER ACRE    &#3118;&#3147;&#3112;&#3147;&#3093;&#3149;&#3120;&#3147;&#3103;&#3147;&#3115;&#3134;&#3128;&#3149; (&#3112;&#3137;&#3125;&#3093;&#3149;&#3120;&#3134;&#3112;&#3149;, &#3115;&#3147;&#3128;&#3093;&#3135;&#3122;&#3149;, &#3122;&#3137;&#3115;&#3134;&#3128;&#3149;) &#3087;&#3093;&#3120;&#3093;&#3137; 400 &#3086;&#3074;&#8204;&#3086;&#3122;&#3149; 200 &#3122;&#3136;&#3103;&#3120;&#3149;&#3122;&#3137; &#3112;&#3136;&#3103;&#3135;&#3122;&#3147; &#3093;&#3122;&#3135;&#3114;&#3135; &#3114;&#3135;&#3098;&#3135;&#3093;&#3134;&#3120;&#3136; &#3098;&#3143;&#3119;&#3134;&#3122;&#3135;",2014-04-04T15:12:33,2014,4
ANDHRA PRADESH,ANANTPUR,0   ,NA,HORTICULTURE,Fruits,Pomegranate,0,pomegranate cultivation fertilizers,"625g urea, 250g p, 250g K",2014-04-04T15:21:40,2014,4
ANDHRA PRADESH,CHITTOOR,0   ,NA,AGRICULTURE,Others,Others,0,asked whether report,no rains,2014-04-04T15:24:27,2014,4
ANDHRA PRADESH,PRAKASAM,0   ,NA,HORTICULTURE,Vegetables,Brinjal,0,brinjal fruit  borer,profenophos 2ml/lt water,2014-04-04T17:11:30,2014,4
ANDHRA PRADESH,CHITTOOR,GUDUPALLE,NA,AGRICULTURE,Sugar and Starch Crops,Sugarcane (Noble Cane),0,cultivation practises,18004251110,2014-04-04T17:30:56,2014,4
ANDHRA PRADESH,ANANTPUR,BUKKAPATNAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),0,rice stem borer and leaf folder,korazen  60ml/lt  water,2014-04-04T17:32:00,2014,4
ANDHRA PRADESH,WEST GODAVARI,NIDADAVOLE,NA,AGRICULTURE,Cereals,Paddy (Dhan),0,sucking pest,spray token 80 grams/acre,2014-04-04T17:38:28,2014,4
ANDHRA PRADESH,Y S R ,0   ,NA,HORTICULTURE,Vegetables,Chillies,0,aaku py mudatha thama ra pitigulu thrips,fipronil 400ml per acre,2014-04-06T08:38:54,2014,4
ANDHRA PRADESH,KURNOOL,BANDI ATMAKUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),0,paddy,18004251110,2014-04-06T08:39:05,2014,4
ANDHRA PRADESH,WEST GODAVARI,MOGALTHUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,bph,glamour 50gm/acre,2014-04-06T09:14:42,2014,4
ANDHRA PRADESH,EAST GODAVARI,GANGAVARAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),0,blast,beem 120 g/acre,2014-04-05T11:39:36,2014,4
ANDHRA PRADESH,ANANTPUR,0   ,NA,HORTICULTURE,Vegetables,Tomato,0,crinkling of leaves,"DICOFAL(KELTHANE, MITE, HILLFOL) 1000 ML PER ACRE    &#3105;&#3144;&#3093;&#3147;&#3115;&#3134;&#3122;&#3149;(&#3093;&#3143;&#3122;&#3149;&#3108;&#3143;&#3112;&#3149;, &#3118;&#3144;&#3103;&#3149;, &#3129;&#3135;&#3122;&#3149; &#3115;&#3134;&#3122;&#3149;) &#3119;&#3142;&#3093;&#3134;&#3120;&#3093;&#3137; 1 &#3122;&#3136;&#3103;&#3120;&#3149;  200 &#3122;&#3136;&#3103;&#3120;&#3149;&#3122;&#3137; &#3112;&#3136;&#3103;&#3135;&#3122;&#3147; &#3093;&#3122;&#3135;&#3114;&#3135; &#3114;&#3135;&#3098;&#3135;&#3093;&#3134;&#3120;&#3136; &#3098;&#3143;&#3119;&#3134;&#3122;&#3135;",2014-04-05T11:41:14,2014,4
ANDHRA PRADESH,VISAKHAPATNAM,0   ,NA,AGRICULTURE,Cereals,Paddy (Dhan),0,blast,beam 120g/ac,2014-04-05T11:46:09,2014,4
ANDHRA PRADESH,GUNTUR,KOLLIPARA,NA,AGRICULTURE,Others,Others,Weather,weather report,"39* temp, partly sunny,, warm",2014-04-05T12:31:50,2014,4
ANDHRA PRADESH,9999,0   ,NA,AGRICULTURE,Cereals,Paddy (Dhan),0,stem borer,corajen 60ml/acer,2014-04-05T12:46:27,2014,4
ANDHRA PRADESH,PRAKASAM,0   ,NA,ANIMAL HUSBANDRY,Animal,"Bovine(Cow,Buffalo)",0,information,"9989932737,04023311720",2014-04-05T12:51:34,2014,4
ANDHRA PRADESH,EAST GODAVARI,ADDATEEGALA,NA,HORTICULTURE,Fruits,Melon,0,veg growth,&#3118;&#3122;&#3149;&#3103;&#3136; &#3093;&#3142; 1 &#3093;&#3143;&#8204;&#3100;&#3135;/&#3087;&#3093;&#3120;&#3149;,2014-04-05T13:03:42,2014,4
ANDHRA PRADESH,9999,0   ,NA,HORTICULTURE,Vegetables,Chillies,0,market rate,5800-6700,2014-04-05T13:21:29,2014,4
ANDHRA PRADESH,ANANTPUR,DHARMAVARAM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,fertilisation,urea 35kg/ACRE,2014-04-05T07:46:35,2014,4
ANDHRA PRADESH,0   ,0   ,NA,AGRICULTURE,Millets,Maize (Makka),0,penu,rogar 400ml/acre & number 1800 425 1110,2014-04-05T08:27:15,2014,4
ANDHRA PRADESH,PRAKASAM,CHIMAKURTHI,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,0,weedicide,no recommended,2014-04-05T08:29:23,2014,4
ANDHRA PRADESH,KURNOOL,GUDUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),0,rella ralchu purugu,"CHLORPYRPHOS(KORBAN, DURSBAN, LETHAL, CLASSIC, RADAR) 500 ML PER ACRE  &#3093;&#3149;&#3122;&#3147;&#3120;&#3146;&#3114;&#3144;&#3120;&#3135;&#3115;&#3134;&#3128;&#3149;(&#3093;&#3147;&#3120;&#3134;&#3116;&#3134;&#3112;&#3149; , &#3110;&#3137;&#3120;&#3149;&#3128;&#3116;&#3134;&#3112;&#3149;, &#3122;&#3136;&#3108;&#3122;&#3149; , &#3093;&#3149;&#3122;&#3134;&#3128;&#3135;&#3093;&#3149;, &#3120;&#3134;&#3105;&#3134;&#3120;&#3149; ) &#3119;&#3142;&#3093;&#3134;&#3120;&#3093;&#3137; 500 &#3086;&#3074;&#8204;&#3086;&#3122;&#3149;  200 &#3122;&#3136;&#3103;&#3120;&#3149;&#3122;&#3137; &#3112;&#3136;&#3103;&#3135;&#3122;&#3147; &#3093;&#3122;&#3135;&#3114;&#3135; &#3114;&#3135;&#3098;&#3135;&#3093;&#3134;&#3120;&#3136; &#3098;&#3143;&#3119;&#3134;&#3122;&#3135;",2014-04-05T08:44:09,2014,4
ANDHRA PRADESH,GUNTUR,DUGGIRALA,NA,AGRICULTURE,Others,Others,0,herbicide,"METHYL PARATHION (FOLIDAL, PROFIT, DHANUMAAR) 10 KG &#3114;&#3135;&#8204;&#3080;&#8204;&#3078;&#3120;&#3149; ACRE  &#3118;&#3135;&#3109;&#3144;&#3122;&#3149; &#3114;&#3120;&#3109;&#3135;&#3119;&#3147;&#3112;&#3149; (&#3115;&#3134;&#3122;&#3135;&#3105;&#3134;&#3122;&#3149;, &#3114;&#3149;&#3120;&#3134;&#3115;&#3135;&#3103;&#3149;, &#3111;&#3112;&#3137;&#3118;&#3134;&#3120;&#3149;)&#3087;&#3093;&#3120;&#3093;&#3137; 10 &#3093;&#3135;&#3122;&#3147;&#3122;&#3137;",2014-04-05T09:03:00,2014,4
ANDHRA PRADESH,SRIKAKULAM,ETCHERLA,NA,AGRICULTURE,Others,Others,0,lone,consult ao,2014-04-05T09:16:38,2014,4
ANDHRA PRADESH,EAST GODAVARI,AMBAJIPETA,NA,AGRICULTURE,Cereals,Paddy (Dhan),0,control of bph,"BUPROFEZIN(JAVA, APPLAUD) 300ML PER ACRE     &#3116;&#3138;&#3114;&#3149;&#3120;&#3147;&#3115;&#3142;&#3100;&#3135;&#3112;&#3149;(&#3100;&#3134;&#3125;&#3134;, &#3077;&#3114;&#3149;&#3122;&#3134;&#3105;&#3149;) &#3086;&#3093;&#3120;&#3134;&#3112;&#3135;&#3093;&#3135; 300 &#3086;&#3074;&#8204;&#3086;&#3122;&#3149; 200 &#3122;&#3136;&#3103;&#3120;&#3149;&#3122;&#3137; &#3112;&#3136;&#3103;&#3135;&#3122;&#3147; &#3093;&#3122;&#3135;&#3114;&#3135; &#3114;&#3135;&#3098;&#3135;&#3093;&#3134;&#3120;&#3136; &#3098;&#3143;&#3119;&#3134;&#3122;&#3135;",2014-04-05T09:21:34,2014,4
ANDHRA PRADESH,VISAKHAPATNAM,0   ,NA,HORTICULTURE,Fruits,Mango,0,fruit fly,crabaryl 2g/lit and neem oil 4g/lit spray alternately,2014-04-05T09:38:25,2014,4
ANDHRA PRADESH,9999,0   ,NA,AGRICULTURE,Cereals,Paddy (Dhan),0,stem borer,"CARATAPHYDROCHLORIDE(KELDAN, RAADAN, PADAN) 8-10 KG PER ACRE    &#3093;&#3134;&#3120;&#3149;&#3103;&#3134;&#3114;&#3149; &#3129;&#3144;&#3105;&#3149;&#3120;&#3147;&#3093;&#3149;&#3122;&#3147;&#3120;&#3144;&#3105;&#3149;(&#3093;&#3143;&#3122;&#3149;&#3105;&#3134;&#3112;&#3149;, &#3120;&#3134;&#3105;&#3134;&#3112;&#3149;, &#3114;&#3105;&#3134;&#3112;&#3149;)  &#3087;&#3093;&#3120;&#3134;&#3093;&#3137;  8-10 &#3093;&#3143;&#8204;&#3100;&#3135;&#3122;&#3137;",2014-04-05T09:43:45,2014,4
ANDHRA PRADESH,ANANTPUR,KAMBADUR,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,fertilizer application,urea potash,2014-04-04T11:43:40,2014,4
ANDHRA PRADESH,NELLORE,0   ,NA,AGRICULTURE,Cereals,Paddy (Dhan),0,market rate,1400Rs /qntl,2014-04-04T12:03:21,2014,4
ANDHRA PRADESH,KRISHNA,MOPIDEVI,NA,HORTICULTURE,Condiments and Spices,Turmeric,0,red spots on leaves,carobendizem 1g/acr,2014-04-04T12:08:26,2014,4
ANDHRA PRADESH,WEST GODAVARI,DWARAKATIRUMALA,NA,HORTICULTURE,Vegetables,Watermelon,0,POWDERMILDEW,WETTABLE SULPHUR 600G/ACRE,2014-04-04T12:09:37,2014,4
ANDHRA PRADESH,Y S R ,0   ,NA,AGRICULTURE,Others,Others,0,green manure crops,cowpea,2014-04-04T12:12:38,2014,4
ANDHRA PRADESH,Y S R ,0   ,NA,AGRICULTURE,Others,Others,0,using of chemicals duration,do at evening and give a duration pof 10days for two sprayings,2014-04-04T12:24:49,2014,4
ANDHRA PRADESH,NELLORE,0   ,NA,HORTICULTURE,Fruits,Citrus,	Plant Protection	,lemon fruits are turning into red colour,agromin max 1kg/acre,2014-04-04T12:53:19,2014,4
ANDHRA PRADESH,CHITTOOR,IRALA,NA,AGRICULTURE,Millets,Maize (Makka),Market Information,maize market price,1310-1330 Rs/ quintol,2014-04-04T13:06:15,2014,4
ANDHRA PRADESH,SRIKAKULAM,0   ,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),0,greengram vesukovacha,vesukovachu,2014-04-05T18:11:53,2014,4
ANDHRA PRADESH,NELLORE,0   ,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,cotton  flower drop,multi k -1kg/acre,2014-04-05T18:21:47,2014,4
ANDHRA PRADESH,PRAKASAM,PAMUR,NA,HORTICULTURE,Fruits,Lemon,0,lemon lower side black spots and yellow eggs,"profex ,don 2ml/lt water",2014-04-05T18:34:46,2014,4
ANDHRA PRADESH,CHITTOOR,0   ,NA,AGRICULTURE,Cereals,Paddy (Dhan),0,sheath blight in paddy,carbendizim 1 gr per litre water,2014-04-05T18:43:51,2014,4
ANDHRA PRADESH,GUNTUR,0   ,NA,HORTICULTURE,Vegetables,Curry Leaf,0,information,18004250080,2014-04-05T13:39:15,2014,4
ANDHRA PRADESH,KRISHNA,AGIRIPALLI,NA,AGRICULTURE,Others,Others,0,asked whether report,no rains,2014-04-05T17:41:12,2014,4
ANDHRA PRADESH,ANANTPUR,0   ,NA,HORTICULTURE,Fruits,Musk Melon,0,market rate for watermelon,200-500Rs per quintal,2014-04-22T07:54:22,2014,4
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,0,varities of sesamum,"gouri 90days, yelamanchili-11,yelamanchili-17.",2014-04-21T16:14:35,2014,4
ANDHRA PRADESH,VISAKHAPATNAM,0   ,NA,HORTICULTURE,Vegetables,Leafy Vegetable,0,leaf drying,copper oxy chloride 3g/lt water and spray,2014-04-21T16:34:59,2014,4
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",0,market rate,3100-3300,2014-04-21T16:39:03,2014,4
ANDHRA PRADESH,PRAKASAM,ARDHAVEEDU,NA,AGRICULTURE,Others,Others,0,sprinkler system subsidy,pullaiah - horticulture extension no -markapuram -8374449162,2014-04-21T16:48:16,2014,4
ANDHRA PRADESH,SRIKAKULAM,0   ,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,0,sucking pests,"monocrotophos 1.6ml/litre, 320ml/acre",2014-04-21T17:02:45,2014,4
ANDHRA PRADESH,KURNOOL,NANDAVARAM,NA,HORTICULTURE,Vegetables,Bitter Gourd,0,white fly,confidor 60ml/acre,2014-04-21T06:47:15,2014,4
ANDHRA PRADESH,VISAKHAPATNAM,0   ,NA,HORTICULTURE,Plantation Crops,Cashew,0,number,18004250080,2014-04-21T07:54:49,2014,4
ANDHRA PRADESH,CHITTOOR,0   ,NA,AGRICULTURE,Cereals,Paddy (Dhan),0,dead hearts,"CARATAPHYDROCHLORIDE(KELDAN, RAADAN, PADAN) 8-10 KG PER ACRE    &#3093;&#3134;&#3120;&#3149;&#3103;&#3134;&#3114;&#3149; &#3129;&#3144;&#3105;&#3149;&#3120;&#3147;&#3093;&#3149;&#3122;&#3147;&#3120;&#3144;&#3105;&#3149;(&#3093;&#3143;&#3122;&#3149;&#3105;&#3134;&#3112;&#3149;, &#3120;&#3134;&#3105;&#3134;&#3112;&#3149;, &#3114;&#3105;&#3134;&#3112;&#3149;)  &#3087;&#3093;&#3120;&#3134;&#3093;&#3137;  8-10 &#3093;&#3143;&#8204;&#3100;&#3135;&#3122;&#3137;",2014-04-21T08:28:02,2014,4
ANDHRA PRADESH,WEST GODAVARI,DWARAKATIRUMALA,NA,AGRICULTURE,Others,Others,0,summer crops to be sown,kharif  only june-sep,2014-04-21T17:33:39,2014,4
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,Others,Others,0,sericultutre,contact 040?23541547,2014-04-21T17:52:56,2014,4
ANDHRA PRADESH,VIZIANAGARM,GANTYADA,NA,HORTICULTURE,Vegetables,Brinjal,0,Brinjal bacterial blight,CONTACT 1800-425-1110,2014-04-21T18:21:47,2014,4
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,Others,Others,0,farm machinary,040=24015011,2014-04-21T18:48:25,2014,4
ANDHRA PRADESH,CHITTOOR,NARAYANAVANAM,NA,HORTICULTURE,Vegetables,Tomato,0,fertilizers,spray borax 1.5 grams/litre,2014-04-21T19:27:39,2014,4
ANDHRA PRADESH,9999,0   ,NA,HORTICULTURE,Fruits,Citrus,0,less growth,multi k 1kg/acre spray,2014-04-21T19:46:43,2014,4
