StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,PRAKASAM,DORNALA,NA,AGRICULTURE,Cereals,Paddy (Dhan),0,bavistin and chlorpyriphos,"do not mix; give 5,6 days gap",2013-12-13T11:44:06,2013,12
ANDHRA PRADESH,Y S R ,YERRAGUNTLA,NA,HORTICULTURE,Vegetables,Chillies,0,putha purugu,"TRIAZOPHOS (HOSTATHION, TITAN, SUTATHION) 300 ML PER ACRE   &#3103;&#3149;&#3120;&#3144;&#3100;&#3147;&#3115;&#3134;&#3128;&#3149; &#3119;&#3142;&#3093;&#3134;&#3120;&#3093;&#3137; (&#3129;&#3147;&#3128;&#3149;&#3103;&#3134;&#3109;&#3135;&#3119;&#3112;&#3149;, &#3103;&#3144;&#3103;&#3134;&#3112;&#3149;, &#3128;&#3137;&#3103;&#3134;&#3109;&#3135;&#3119;&#3134;&#3112;&#3149;) &#3119;&#3142;&#3093;&#3134;&#3120;&#3093;&#3137; 300 &#3086;&#3074;&#8204;&#3086;&#3122;&#3149; 200 &#3122;&#3136;&#3103;&#3120;&#3149;&#3122;&#3137; &#3112;&#3136;&#3103;&#3135;&#3122;&#3147; &#3093;&#3122;&#3135;&#3114;&#3135;  &#3114;&#3135;&#3098;&#3135;&#3093;&#3134;&#3120;&#3136; &#3098;&#3143;&#3119;&#3134;&#3122;&#3135;",2013-12-13T12:02:04,2013,12
ANDHRA PRADESH,PRAKASAM,KOMAROLU,NA,AGRICULTURE,Cereals,Paddy (Dhan),0,neck blight,"HEXACONAZOLE(CONTAF, ANVIL)  400 ML PER ACRE  &#3129;&#3142;&#3093;&#3149;&#3128;&#3134;&#3093;&#3146;&#3112;&#3100;&#3147;&#3122;&#3149;  (&#3093;&#3134;&#3074;&#3103;&#3115;&#3149;,  &#3077;&#3112;&#3125;&#3135;&#3122;&#3149;)    &#3086;&#3093;&#3120;&#3134;&#3112;&#3135;&#3093;&#3135; 400 &#3087;&#3074; &#3086;&#3122;&#3149;  200 &#3122;&#3136;&#3103;&#3120;&#3149;&#3122;&#3137; &#3112;&#3136;&#3103;&#3135;&#3122;&#3147; &#3093;&#3122;&#3135;&#3114;&#3135; &#3114;&#3135;&#3098;&#3134;&#3093;&#3134;&#3120;&#3135; &#3098;&#3143;&#3119;&#3134;&#3122;&#3135;",2013-12-13T12:09:39,2013,12
ANDHRA PRADESH,VISAKHAPATNAM,0   ,NA,ANIMAL HUSBANDRY,Animal,Sheep,0,asked information,given number 040?20025442/24002752,2013-12-13T12:17:41,2013,12
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,HORTICULTURE,Vegetables,Chillies,0,chillies,plitora 350ml/acre;formula4-1kg/acre,2013-12-13T12:19:18,2013,12
ANDHRA PRADESH,KURNOOL,KOLIMIGUNDLA,NA,AGRICULTURE,Others,Others,0,weather data,no rains,2013-12-13T12:26:24,2013,12
ANDHRA PRADESH,PRAKASAM,MARKAPUR,NA,HORTICULTURE,Vegetables,Chillies,0,chilli,jolon 400ml,2013-12-13T12:36:13,2013,12
ANDHRA PRADESH,ANANTPUR,GOOTY,NA,HORTICULTURE,Vegetables,Chillies,0,powdery mildew,dinocap 3 g/L water,2013-12-13T12:45:24,2013,12
ANDHRA PRADESH,CHITTOOR,GANGAVARAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),0,red spots,annabedi 20 g+lime salt 2 g/L water,2013-12-13T13:18:19,2013,12
ANDHRA PRADESH,GUNTUR,KAKUMANU,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,red spots,magnesium sulphate 10 g/L water,2013-12-13T13:24:47,2013,12
ANDHRA PRADESH,CHITTOOR,BUCHINADIDU KHANDRIGA,NA,HORTICULTURE,Vegetables,Onion,0,nutrient management,urea 30kgs,2013-12-13T13:48:54,2013,12
ANDHRA PRADESH,VISAKHAPATNAM,0   ,NA,AGRICULTURE,Others,Others,0,INFORMAION ON SWING,THANKS,2013-12-13T13:52:49,2013,12
ANDHRA PRADESH,PRAKASAM,KORISAPADU,NA,HORTICULTURE,Vegetables,Chillies,0,chilli fruit curl,chilli fruit curlDIMETHOATE 400ML/ACRE,2013-12-13T14:01:41,2013,12
ANDHRA PRADESH,KURNOOL,GADIVEMULA,NA,HORTICULTURE,Vegetables,Chillies,0,flower  drop,"TRIAZOPHOS (HOSTATHION, TITAN, SUTATHION) 300 ML PER ACRE   &#3103;&#3149;&#3120;&#3144;&#3100;&#3147;&#3115;&#3134;&#3128;&#3149; &#3119;&#3142;&#3093;&#3134;&#3120;&#3093;&#3137; (&#3129;&#3147;&#3128;&#3149;&#3103;&#3134;&#3109;&#3135;&#3119;&#3112;&#3149;, &#3103;&#3144;&#3103;&#3134;&#3112;&#3149;, &#3128;&#3137;&#3103;&#3134;&#3109;&#3135;&#3119;&#3134;&#3112;&#3149;) &#3119;&#3142;&#3093;&#3134;&#3120;&#3093;&#3137; 300 &#3086;&#3074;&#8204;&#3086;&#3122;&#3149; 200 &#3122;&#3136;&#3103;&#3120;&#3149;&#3122;&#3137; &#3112;&#3136;&#3103;&#3135;&#3122;&#3147; &#3093;&#3122;&#3135;&#3114;&#3135;  &#3114;&#3135;&#3098;&#3135;&#3093;&#3134;&#3120;&#3136; &#3098;&#3143;&#3119;&#3134;&#3122;&#3135;",2013-12-13T14:03:51,2013,12
ANDHRA PRADESH,PRAKASAM,VOLETIVARI PALEM,NA,HORTICULTURE,Vegetables,Chillies,0,chilli,jolan 400ml,2013-12-21T10:03:29,2013,12
ANDHRA PRADESH,CHITTOOR,CHANDRAGIRI,NA,HORTICULTURE,Vegetables,Tomato,0,tomato,methyl dematan,2013-12-21T10:16:19,2013,12
ANDHRA PRADESH,PRAKASAM,KURICHEDU,NA,AGRICULTURE,Cereals,Paddy (Dhan),0,asked weather report,given data,2013-12-21T10:25:34,2013,12
ANDHRA PRADESH,CHITTOOR,GURRAMKONDA,NA,AGRICULTURE,Others,Others,0,MUSHROOM,GIVEN INFORMATION,2013-12-21T10:32:03,2013,12
ANDHRA PRADESH,0   ,0   ,NA,AGRICULTURE,Others,Others,0,asked weather report,given data,2013-12-21T10:33:53,2013,12
ANDHRA PRADESH,KURNOOL,DHONE ALIAS DRONACHALAM,NA,HORTICULTURE,Vegetables,Potato,0,growth,1800 425 1110,2013-12-21T11:46:30,2013,12
ANDHRA PRADESH,NELLORE,ANANTHASAGARAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),0,leaf folder,spray keldan,2013-12-21T12:15:20,2013,12
ANDHRA PRADESH,GUNTUR,TADIKONDA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,sucking pests,ulala 75g/acr,2013-12-21T12:23:40,2013,12
ANDHRA PRADESH,NELLORE,DORAVARISATRAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),0,paddy,zinc sulphete,2013-12-21T12:24:07,2013,12
ANDHRA PRADESH,VIZIANAGARM,SEETHANAGARAM,NA,AGRICULTURE,Millets,Maize (Makka),0,weedicide,spray atrazine,2013-12-21T12:43:08,2013,12
ANDHRA PRADESH,0   ,0   ,NA,HORTICULTURE,Vegetables,Brinjal,0,bacterial disease,coc 3g/lit,2013-12-21T13:09:22,2013,12
ANDHRA PRADESH,KRISHNA,JAGGAYYAPETA,NA,HORTICULTURE,Vegetables,Chillies,0,virus,contact 18004251110,2013-12-21T13:20:24,2013,12
ANDHRA PRADESH,GUNTUR,GUNTUR,NA,AGRICULTURE,Millets,Maize (Makka),0,varites,DHM 117,2013-12-21T06:41:00,2013,12
ANDHRA PRADESH,GUNTUR,KARLAPALEM,NA,HORTICULTURE,Vegetables,Chillies,0,CHILLI,"DICOFAL(KELTHANE, MITE, HILLFOL) 1000 ML PER ACRE    &#3105;&#3144;&#3093;&#3147;&#3115;&#3134;&#3122;&#3149;(&#3093;&#3143;&#3122;&#3149;&#3108;&#3143;&#3112;&#3149;, &#3118;&#3144;&#3103;&#3149;, &#3129;&#3135;&#3122;&#3149; &#3115;&#3134;&#3122;&#3149;) &#3119;&#3142;&#3093;&#3134;&#3120;&#3093;&#3137; 1 &#3122;&#3136;&#3103;&#3120;&#3149;  200 &#3122;&#3136;&#3103;&#3120;&#3149;&#3122;&#3137; &#3112;&#3136;&#3103;&#3135;&#3122;&#3147; &#3093;&#3122;&#3135;&#3114;&#3135; &#3114;&#3135;&#3098;&#3135;&#3093;&#3134;&#3120;&#3136; &#3098;&#3143;&#3119;&#3134;&#3122;&#3135;",2013-12-21T07:03:38,2013,12
ANDHRA PRADESH,ANANTPUR,PUTTAPARTHI,NA,HORTICULTURE,Vegetables,Chillies,0,CHILLI,JOLON 400ML,2013-12-21T07:07:42,2013,12
ANDHRA PRADESH,KURNOOL,PAMULAPADU,NA,HORTICULTURE,Vegetables,Chillies,0,nutrient application,agromin max 1kg/acr,2013-12-21T08:21:39,2013,12
ANDHRA PRADESH,ANANTPUR,GORANTLA,NA,HORTICULTURE,Vegetables,Long Melon,0,horti toll,1800-425-0040,2013-12-22T17:12:09,2013,12
ANDHRA PRADESH,Y S R ,PENDLIMARRI,NA,HORTICULTURE,Fruits,Banana,0,asking information,thank you for calling,2013-12-22T17:38:19,2013,12
ANDHRA PRADESH,CHITTOOR,PENUMURU,NA,HORTICULTURE,Vegetables,Chillies,0,spodoptera,remon 400ml/ac,2013-12-22T17:55:28,2013,12
ANDHRA PRADESH,PRAKASAM,KANIGIRI,NA,HORTICULTURE,Vegetables,Chillies,0,pi mudatha,jolon 400ml/acre,2013-12-22T18:01:33,2013,12
ANDHRA PRADESH,CHITTOOR,CHINNAGOTTIGALLU,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,gypsum,200kg/ac,2013-12-22T18:06:05,2013,12
ANDHRA PRADESH,CHITTOOR,CHITTOOR,NA,AGRICULTURE,Cereals,Paddy (Dhan),0,urugu,cabofuron 0k/acr,2013-12-22T18:06:20,2013,12
ANDHRA PRADESH,ANANTPUR,ANANTAPUR,NA,HORTICULTURE,Vegetables,Onion,0,onion,muriate of potash 20kg/acre,2013-12-22T09:24:35,2013,12
ANDHRA PRADESH,Y S R ,BADVEL,NA,HORTICULTURE,Fruits,Mango,	Plant Protection	,iron deficieny,iron sulphate 5g+2g lemon salt/liter,2013-12-22T09:37:16,2013,12
ANDHRA PRADESH,VIZIANAGARM,NELLIMARLA,NA,AGRICULTURE,Millets,Maize (Makka),0,maize,thanks,2013-12-22T09:47:10,2013,12
ANDHRA PRADESH,CHITTOOR,BUCHINADIDU KHANDRIGA,NA,HORTICULTURE,Vegetables,Lab Lab,0,putha purugu,malathion 100ml+bellam100gms/lit,2013-12-22T10:07:04,2013,12
ANDHRA PRADESH,PRAKASAM,KONAKANAMITTLA,NA,HORTICULTURE,Vegetables,Chillies,0,score,score,2013-12-22T10:17:29,2013,12
ANDHRA PRADESH,Y S R ,PENAGALUR,NA,HORTICULTURE,Vegetables,Bitter Gourd,0,red leaves,formula 4 5 g/L water,2013-12-22T10:33:48,2013,12
ANDHRA PRADESH,Y S R ,PEDDAMUDIUM,NA,AGRICULTURE,Others,Others,0,market rate,given information,2013-12-22T10:49:39,2013,12
ANDHRA PRADESH,WEST GODAVARI,ELURU,NA,AGRICULTURE,Millets,Maize (Makka),0,maize,"CARBOFURAN(FURADAN,TATAFURAN)10 KG PER ACRE    &#3093;&#3120;&#3149;&#3116;&#3147;&#3115;&#3149;&#3119;&#3137;&#3120;&#3134;&#3112;&#3149; &#3095;&#3137;&#3123;&#3135;&#3093;&#3122;&#3137; (&#3115;&#3149;&#3119;&#3137;&#3120;&#3134;&#3112;&#3149;,&#3103;&#3134;&#3103;&#3134;&#3115;&#3149;&#3119;&#3137;&#3120;&#3134;&#3112;&#3149;) &#3086;&#3093;&#3120;&#3134;&#3093;&#3137; 10 &#3093;&#3135;&#3122;&#3147;&#3122;&#3137;",2013-12-22T10:59:17,2013,12
