StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,ANANTPUR,GUMMAGATTA,NA,AGRICULTURE,Cereals,1137,0,control of leaf folder in paddy,Spraying of asifet 1.5gr /lit water,2011-10-14T12:01:00,2011,10
ANDHRA PRADESH,WEST GODAVARI,KOYYALAGUDEM,NA,AGRICULTURE,Others,Others,Weather,asked about weather information,provided information from indg site,2011-10-14T15:30:00,2011,10
ANDHRA PRADESH,KURNOOL,GUDUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),26,asked about control of flower drop,recommended to spray planofix 2ml/10 lit,2011-10-14T15:30:00,2011,10
ANDHRA PRADESH,KURNOOL,YEMMIGANUR,NA,HORTICULTURE,Vegetables,1280,0,seed treatment,mancojeb 3gr/kg seed,2011-10-02T08:42:00,2011,10
ANDHRA PRADESH,KURNOOL,YEMMIGANUR,NA,HORTICULTURE,Vegetables,1280,0,selection of variety,"G-4,C.A-960",2011-10-02T08:42:00,2011,10
ANDHRA PRADESH,ANANTPUR,BUKKARAYASAMUDRAM,NA,AGRICULTURE,Cereals,1137,0,iron def in paddy,annabedhi 20gr +2gr citrus salt/iit of water,2011-10-02T08:42:00,2011,10
ANDHRA PRADESH,KURNOOL,KOLIMIGUNDLA,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",0,red hairy cater filler,quinolphus 2.2ml/lit water,2011-10-02T12:49:00,2011,10
ANDHRA PRADESH,GUNTUR,GURAZALA,NA,AGRICULTURE,Pulses,1066,0,control of the sucking pest in red gram,spraying of chloropyriphos 2ml/1 lit water,2011-10-02T13:33:00,2011,10
ANDHRA PRADESH,GUNTUR,DACHEPALLE,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,control of root rot groundnut,spraying of copper oxy choloride 3gr/1lit  water,2011-10-02T13:33:00,2011,10
ANDHRA PRADESH,ANANTPUR,BOMMANAHAL,NA,AGRICULTURE,Others,Others,0,ASKED ABOUT WEATHER REPORT,GIVEN INFORMATION AS PER THE DATA,2011-10-02T14:22:00,2011,10
ANDHRA PRADESH,WEST GODAVARI,TADEPALLIGUDEM,NA,AGRICULTURE,Cereals,1137,0,ASKED ABOUT RICE BLAST,SPRAY TRICYCLAZOLE 0.GM/1LIT OF WATER,2011-10-02T15:30:00,2011,10
ANDHRA PRADESH,GUNTUR,DUGGIRALA,NA,AGRICULTURE,Pulses,1066,0,ASKED ABOUT SEASON,SOW AFTER OCT 15,2011-10-02T16:02:00,2011,10
ANDHRA PRADESH,KURNOOL,VELDURTHI,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",0,helicoverpa,quinolphus 2.2ml/lit water,2011-10-03T10:22:00,2011,10
ANDHRA PRADESH,GUNTUR,BAPATLA,NA,AGRICULTURE,Cereals,1137,0,zn def in paddy,znso42gr/lit water,2011-10-03T10:22:00,2011,10
ANDHRA PRADESH,CHITTOOR,YERRAVARIPALEM,NA,AGRICULTURE,Others,Others,Weather,asked about weather information,provided information from indg site,2011-10-08T10:57:00,2011,10
ANDHRA PRADESH,CHITTOOR,BAIREDDIPALLE,NA,HORTICULTURE,Fruits,1325,74,asked about sowing time,provided information as per vyavasaya panchangam,2011-10-08T10:57:00,2011,10
ANDHRA PRADESH,Y S R ,PRODDATUR,NA,AGRICULTURE,Others,Others,Weather,asked about weather information,provided information from indg site,2011-10-08T10:57:00,2011,10
ANDHRA PRADESH,Y S R ,0   ,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,asked about sucking pests control incotton,recommended POLO @250g  in 200lt of water,2011-10-03T15:28:00,2011,10
ANDHRA PRADESH,EAST GODAVARI,0   ,NA,AGRICULTURE,Others,Others,0,asked about kisan credit card,INFORMATION GIVEN AS PER DATA,2011-10-03T16:02:00,2011,10
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,Others,Others,0,Asked about rain fall,INFORMATION GIVEN AS PER DATA,2011-10-03T16:18:00,2011,10
ANDHRA PRADESH,KRISHNA,0   ,NA,AGRICULTURE,Others,Others,0,ASKED ABOUT WEATHER REPORT,GIVEN INFORMATION AS PERE THE DATA,2011-10-03T16:39:00,2011,10
ANDHRA PRADESH,PRAKASAM,0   ,NA,HORTICULTURE,Vegetables,1280,0,ASKED ABOUT THRIPS,SPRAY KARBARIL 3GM/1LIT OF WATER,2011-10-03T16:39:00,2011,10
ANDHRA PRADESH,SRIKAKULAM,0   ,NA,AGRICULTURE,Cereals,1137,0,ASKED ABOUT RICE BLAST,SPRAY TRICYCLAZOLE 0.6GM/1LIT OF WATER,2011-10-03T16:39:00,2011,10
