StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,WEST GODAVARI,0   ,KHARIF,AGRICULTURE,0,Peas (field peas/ garden peas/matar),3,CONTROL OF CATERPILLER IN PEA?,SPRAY THE ENDOSULFAN 35 EC @ 3 ML/LITRE OF WATER.,2011-01-10T12:13:00,2011,1
ANDHRA PRADESH,PRAKASAM,0   ,JAYAD,HORTICULTURE,0,1268,99,CONNECT  TO LEVA-2,NA,2011-01-07T10:41:00,2011,1
ANDHRA PRADESH,WEST GODAVARI,0   ,NA,AGRICULTURE,0,1137,Agriculture Mechanization,ASKED ABOUT THE SEED TREATMENT,ADD CARBENDIZIM 3GM/1KG SEED,2011-01-09T08:45:00,2011,1
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,0,1137,Agriculture Mechanization,ASKED ABOUT THE ZN EFFECT,SPRAY ZNSO4 2GM/1LIT OF WATER,2011-01-09T08:45:00,2011,1
ANDHRA PRADESH,GUNTUR,0   ,NA,HORTICULTURE,0,Carrot,87,SOILS SUITABLE FOR CARROT CULTIVATION,DEEP DRINAGE RED SOILS,2011-01-09T10:47:00,2011,1
ANDHRA PRADESH,CHITTOOR,0   ,JAYAD,AGRICULTURE,0,1137,6,ASKED ABOUT THE MARKET RATES,GIVEN INFERMATION AS PER THE DATA,2011-01-09T15:04:00,2011,1
ANDHRA PRADESH,NELLORE,0   ,JAYAD,AGRICULTURE,0,1137,2,ASKED ABOUT THE CONTROL OF FLASE SMUT,RECOMMENDED TO SPRAY CARBANDIZAM 1GM/LIT,2011-01-09T15:04:00,2011,1
ANDHRA PRADESH,GUNTUR,0   ,JAYAD,AGRICULTURE,0,Green Gram (Moong Bean/ Moong),3,ASKED ABOUT THE CONTROL OF WHITE FLYS,RECOMMENDED TO SPRAY DIMETHOATE 2ML/LIT,2011-01-10T07:35:00,2011,1
ANDHRA PRADESH,NELLORE,0   ,JAYAD,AGRICULTURE,0,1137,3,ASKED ABOUT THE CONTROL OF BPH,RECOMMENDED TO SPRAY MONOCROTOPHOS 1.6ML/LIT,2011-01-10T07:35:00,2011,1
ANDHRA PRADESH,GUNTUR,0   ,NA,HORTICULTURE,0,2108,75,LEAF SPOT DISEASE,SPRAYING OF MANCOZEB 2 G PER ONE LIT OF WATER,2011-01-10T15:00:00,2011,1
ANDHRA PRADESH,KRISHNA,0   ,NA,AGRICULTURE,0,Black Gram (urd bean),2,YELLOW MOSAIC VIRUS,SPRAYING OF TRIAZOPHOS 2 ML PER ONE LIT OF WATER,2011-01-10T16:53:00,2011,1
ANDHRA PRADESH,CHITTOOR,0   ,NA,HORTICULTURE,0,1280,Fertilizer Use and Availability,fertilizer requriment for one year mango trees,NA,2011-01-10T18:17:00,2011,1
ANDHRA PRADESH,PRAKASAM,0   ,NA,AGRICULTURE,0,Tobacco,Agriculture Mechanization,ASKED ABOUT THE APHIDS,ASPRAY ASIPHATE 1GM/1LIT OF WATER,2011-01-11T09:19:00,2011,1
ANDHRA PRADESH,WEST GODAVARI,0   ,NA,HORTICULTURE,0,Banana,Agriculture Mechanization,ASKED ABOUT THE MANAGEMENT,GIVEN INFPRMATION AS PER THE DATA,2011-01-11T09:19:00,2011,1
ANDHRA PRADESH,KRISHNA,0   ,NA,HORTICULTURE,0,1280,Agriculture Mechanization,ASKED ABOUT THE MITES,SPRAY KARBARIL 3GM/1LIT OF WATER,2011-01-11T09:19:00,2011,1
ANDHRA PRADESH,Y S R ,0   ,NA,HORTICULTURE,0,1324,99,SPRAYING OF 10 PPM 2 4 D I G IN 100 LIT OF WATER,SPRAYING OF 10 PPM 2 4 D I G IN 100 LIT OF WATER,2011-01-08T15:16:00,2011,1
ANDHRA PRADESH,KRISHNA,0   ,NA,HORTICULTURE,0,1280,76,chilli mite damage,spraying of wettable sulphour 3 g per one lit of water,2011-01-07T14:01:00,2011,1
ANDHRA PRADESH,PRAKASAM,0   ,NA,AGRICULTURE,0,1137,2,RICE BLAST DISEAE,SPRAYING OF TRICYCLOZOLE 0.6 G PER ONE LITER OF WATER,2011-01-07T14:01:00,2011,1
